167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.05661900000000042,1e-05,3.500000000045134e-05,3.399999999942338e-05,0.02509800000000073,0.010648999999999909,0.0006219999999999004,3.900000000012227e-05,0.02010799999999957,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,597,597,597,597,597,597,597,597,0.2553289999999997,1e-05,0.0019969999999993604,0.0646280000000008,0.06559499999999918,0.002376000000000822,0.05520399999999981,0.04566399999999948,0.019830999999999932,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,60,94,1474,60,60,60,60,60,0.19666200000000078,1e-05,0.06445900000000027,1.09999999997612e-05,0.0028130000000006206,0.0019739999999996982,0.054726000000000496,0.044475999999999516,0.019571000000000005,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1264,1474,1334,1474,94,1474,1224,1474,0.010102999999999973,1e-05,0.009120000000000239,4.2999999999793204e-05,4.699999999946414e-05,7.000000000090267e-06,2.6000000000081513e-05,7.000000000090267e-06,0.0008390000000000342,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1334,1474,1334,1474,1334,1474,1334,1474,0.036103999999999914,1e-05,3.400000000031156e-05,6.999999999202089e-06,0.009360000000000035,3.10000000007804e-05,0.026485999999999343,3.799999999998249e-05,0.00013299999999993872,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.037059000000000175,1e-05,4.7000000000352316e-05,3.29999999992836e-05,0.0008550000000004943,3.900000000012227e-05,0.009396999999999878,0.026531999999999556,0.00013500000000021828,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,94,1294,1404,1404,1404,1474,1334,1474,0.006636000000000308,1e-05,2.700000000022129e-05,7.000000000090267e-06,0.0005340000000000344,8.999999999481645e-06,0.005999000000000088,1.600000000046009e-05,3.6999999999842714e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1334,1474,1334,1474,1334,1404,1404,1474,0.03142399999999945,1e-05,0.012704999999999522,2.800000000036107e-05,0.007962000000000025,2.3999999999801958e-05,0.010563999999999574,4.500000000007276e-05,8.800000000075414e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.03805399999999981,1e-05,0.0005429999999995161,0.006016999999999939,4.1000000000401826e-05,0.012738999999999834,0.007984999999999687,0.010610000000000674,8.999999999925734e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,94,1404,1474,1334,1404,1474,1334,1474,0.033496000000000414,1e-05,4.1000000000401826e-05,0.0005459999999999354,9.999999999621423e-06,4.8000000000492093e-05,7.000000000090267e-06,3.999999999937387e-05,0.03279100000000046,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1334,1474,94,1294,1404,1474,1474,1264,0.0007969999999994926,1e-05,4.399999999993298e-05,5.999999999950489e-06,2.4999999999941735e-05,5.999999999950489e-06,0.0007020000000004245,7.999999999341867e-06,3.000000000419334e-06,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.03993900000000039,1e-05,0.0005569999999996966,5.600000000072214e-05,0.03284399999999987,4.899999999974369e-05,2.9999999999752447e-05,0.0008100000000004215,0.005561999999999401,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1404,1404,1474,1334,1474,1334,1404,1404,0.028051999999999744,1e-05,6.000000000039307e-05,0.015682999999999225,8.100000000066387e-05,7.999999999341867e-06,4.900000000063187e-05,0.01050199999999979,7.49999999998252e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1334,1474,1334,1474,1474,1264,1404,0.0005930000000002877,1e-05,6.299999999992423e-05,7.000000000090267e-06,5.699999999997374e-05,7.000000000090267e-06,2.6000000000081513e-05,5.999999999950489e-06,2.4999999999941735e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.04374599999999962,1e-05,7.299999999954565e-05,0.010566999999999993,0.0016530000000001266,4.7999999999603915e-05,6.299999999992423e-05,3.2000000000032e-05,0.03127300000000055,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1334,1474,1334,1404,1404,1474,1334,0.0015729999999996025,1e-05,5.9999999999504894e-05,4.7000000000352316e-05,2.6000000000081513e-05,3.400000000031156e-05,0.0013599999999991397,3.400000000031156e-05,7.000000000090267e-06,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1404,1404,1474,1334,1474,1334,1474,1334,0.030263999999999847,1e-05,0.012636000000000536,0.00865699999999947,2.200000000041058e-05,0.008848999999999663,4.399999999993298e-05,4.500000000007276e-05,5.999999999950489e-06,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,60,1294,60,60,60,60,60,60,0.19951600000000003,1e-05,0.036908000000000385,0.0018180000000000973,0.026839999999999975,0.005600999999999523,0.034714000000000134,0.053918000000000355,0.009368000000000265,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.06322199999999967,1e-05,0.0013920000000000599,3.399999999942338e-05,0.01269600000000004,0.00864699999999985,0.008894999999999875,4.500000000007276e-05,0.031482000000000454,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1264,1474,1474,1474,1474,214,1474,0.00018399999999996197,1e-05,7.800000000024454e-05,7.000000000090267e-06,2.6000000000081513e-05,7.000000000090267e-06,2.6999999999333113e-05,6.000000000838668e-06,2.5999999999193335e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,894,1474,1474,1474,1474,1474,1474,1474,0.01655000000000051,1e-05,0.016380000000000727,3.399999999942338e-05,4.8000000000492093e-05,4.599999999932436e-05,7.000000000090267e-06,2.4000000000690136e-05,5.999999999950489e-06,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.01668700000000012,1e-05,3.400000000031156e-05,3.2000000000032e-05,3.300000000017178e-05,0.016419999999999213,4.8000000000492093e-05,4.699999999946414e-05,3.0000000000640625e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,597,597,1111,1111,597,597,597,597,0.21791699999999992,1e-05,0.038753999999999955,0.026699999999999946,0.00574200000000058,0.0343479999999996,0.05417200000000033,0.009234999999999438,0.04857600000000062,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,214,964,1404,1404,1404,1474,1474,1264,0.04441900000000043,1e-05,5.999999999950489e-06,1.09999999997612e-05,0.012642000000000486,0.0002369999999993766,0.03143600000000024,3.799999999998249e-05,4.2999999999793204e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1404,1474,1334,1474,1474,1264,1474,1474,0.0053189999999991855,1e-05,0.004220999999999364,4.000000000026205e-05,0.0009719999999999729,1.09999999997612e-05,3.500000000045134e-05,7.000000000090267e-06,2.6000000000081513e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.04974199999999929,1e-05,0.012894999999999435,0.031464999999999854,4.2000000000541604e-05,0.004268999999999856,0.0009769999999997836,4.000000000026205e-05,3.300000000017178e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1474,1124,1474,1474,1264,1474,1334,0.01653400000000005,1e-05,2.6000000000081513e-05,5.999999999950489e-06,0.016197000000000017,3.700000000073089e-05,4.099999999951365e-05,5.999999999950489e-06,0.0001440000000005881,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1194,60,60,60,1404,1404,1404,0.13194000000000017,1e-05,0.016617000000000104,0.0016489999999995675,0.06561199999999978,0.0006110000000001392,0.04686600000000052,4.899999999974369e-05,0.0005189999999997141,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.06544799999999995,1e-05,0.01623999999999981,4.099999999951365e-05,0.00023300000000059384,3.300000000017178e-05,0.012073999999999252,0.03623200000000004,0.0005700000000006256,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,94,1294,1474,1474,1264,1404,60,0.01575900000000008,1e-05,7.000000000090267e-06,2.6999999999333113e-05,7.000000000090267e-06,5.100000000002325e-05,5.999999999950489e-06,0.0005820000000005265,0.0005419999999993763,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1474,1264,1474,1334,1404,1404,1474,0.012434999999999974,1e-05,4.399999999993298e-05,4.699999999946414e-05,7.000000000090267e-06,2.700000000022129e-05,7.000000000090267e-06,0.012256999999999962,3.499999999956316e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.02845600000000026,1e-05,5.3000000000302805e-05,4.699999999946414e-05,0.015704000000000384,4.699999999946414e-05,3.300000000017178e-05,0.012299000000000504,0.00025099999999955713,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1474,1264,1404,1474,1334,1404,1474,0.11448300000000078,1e-05,3.799999999998249e-05,7.000000000090267e-06,2.4000000000690136e-05,0.012006999999999657,3.6999999999842714e-05,0.03605500000000017,0.06629599999999947,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1264,1474,1474,1264,1474,1334,1404,0.0009859999999992652,1e-05,2.899999999961267e-05,6.600000000034356e-05,3.0999999999892225e-05,7.000000000090267e-06,0.00022999999999928633,1.0000000000509601e-05,0.0005030000000001422,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1334,1474,1474,1264,1474,1334,1404,60,0.03896199999999972,1e-05,0.00020799999999976393,3.300000000017178e-05,1.3999999999292356e-05,0.0005220000000001335,9.000000000369823e-06,3.5999999999702936e-05,0.03746999999999989,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.05406899999999926,1e-05,0.0005379999999997054,0.03644499999999962,6.800000000062312e-05,9.899999999962716e-05,3.400000000031156e-05,0.00023999999999979593,0.016519999999999868,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1334,1404,1474,1334,1474,1334,1474,0.013012999999999941,1e-05,4.2000000000541604e-05,0.00013599999999946988,0.012107000000000312,7.599999999996498e-05,8.000000000230045e-06,2.700000000022129e-05,0.0006069999999995801,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1264,1404,1404,1474,1334,1474,1474,0.02443599999999968,1e-05,7.000000000090267e-06,2.4999999999941735e-05,5.999999999950489e-06,0.023874999999999424,3.700000000073089e-05,0.00046499999999927155,1.3000000000040757e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.04423099999999991,1e-05,4.899999999974369e-05,0.0006379999999994723,3.500000000045134e-05,2.9999999999752447e-05,0.023919000000000246,0.00047499999999978115,0.0190450000000002,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,60,60,1474,1334,134,1474,1114,1404,0.09138500000000072,1e-05,0.053807000000000826,0.017791999999999142,6.90000000007629e-05,4.1999999999653426e-05,2.4999999999941735e-05,7.000000000090267e-06,0.019601999999999897,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1264,1404,1474,1474,1404,1474,1474,1474,0.06477000000000022,1e-05,0.01825299999999963,0.000812000000000701,2.799999999947289e-05,0.00062400000000018,0.019363999999999493,1.8000000000739647e-05,0.025623999999999647,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.046346999999999916,1e-05,3.399999999942338e-05,3.2000000000032e-05,0.01963800000000049,0.00033100000000008123,0.02566399999999991,9.999999999976694e-05,4.099999999951365e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,597,597,597,597,597,597,597,597,0.2356410000000002,1e-05,0.0006849999999998246,0.04873900000000031,0.06525300000000023,0.0008299999999996643,0.05331499999999956,0.06542899999999996,0.0009610000000002117,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1264,1334,1334,1474,1474,134,60,60,0.038121999999999545,1e-05,0.025754999999999306,0.0005350000000001742,9.999999999976694e-05,3.6000000000591115e-05,7.000000000090267e-06,0.0007479999999997489,0.001120000000000232,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1334,1474,1404,1474,1404,1184,1474,1474,0.027286000000000143,1e-05,5.599999999983396e-05,4.500000000007276e-05,0.000512000000000512,5.3999999999554404e-05,0.00013000000000040757,0.012299999999999756,0.014178000000000246,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.02850200000000047,1e-05,0.00011000000000027654,3.300000000017178e-05,0.0117389999999995,0.0006270000000005993,0.014141999999999655,0.0017699999999996052,4.7000000000352316e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1334,1334,1474,1474,1474,60,1474,0.03934900000000052,1e-05,4.399999999993298e-05,0.0006300000000001305,0.014107000000000092,0.001778999999999975,7.599999999996498e-05,0.0012730000000003017,0.021428999999999476,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1264,1474,1194,1474,1264,1474,1474,1474,0.05103800000000014,1e-05,0.0017750000000003041,4.7000000000352316e-05,0.022624999999999673,7.999999999963592e-05,0.013302000000000369,5.200000000016303e-05,0.0131490000000003,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1404,1474,1264,1334,1474,1264,1474,1474,0.027201000000000697,1e-05,0.013203000000000742,8.09999999997757e-05,3.0999999999892225e-05,0.013040000000000163,9.19999999995369e-05,2.4999999999941735e-05,0.000720000000000276,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.10467799999999983,1e-05,0.00010499999999957765,0.013240999999999836,4.500000000007276e-05,0.013107999999999898,4.899999999974369e-05,3.2000000000032e-05,0.0007230000000006953,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1334,1334,1474,1474,1474,1474,1474,1474,0.07915000000000028,1e-05,0.0007220000000005555,0.07738099999999992,8.900000000000574e-05,7.000000000090267e-06,0.0008559999999997459,4.600000000021254e-05,4.2999999999793204e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1474,1474,1474,1474,1474,1474,1474,0.0011010000000002407,1e-05,0.0009230000000002292,4.2999999999793204e-05,2.800000000036107e-05,3.300000000017178e-05,4.2999999999793204e-05,1.1999999999900979e-05,1.5000000000320313e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,534,1474,1474,1474,1474,1474,1474,0.0003649999999995046,1e-05,2.6000000000081513e-05,5.999999999950489e-06,7.000000000090267e-06,4.999999999810711e-06,7.000000000090267e-06,1.8999999999991246e-05,1.3000000000040757e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.006700000000000372,1e-05,4.300000000068138e-05,0.0008689999999997866,4.099999999951365e-05,3.500000000045134e-05,3.2000000000032e-05,0.0003599999999996939,0.005279999999999951,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1474,1474,60,60,60,1474,1404,0.005625000000000213,1e-05,7.000000000090267e-06,3.9999999996709334e-06,0.0009990000000001942,0.001262999999999792,0.0017770000000005837,0.0015039999999997278,6.4000000000064e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1404,1474,60,1334,1404,1334,1474,1404,0.05865999999999971,1e-05,0.03246199999999977,0.00156000000000045,0.011839999999999407,0.0001449999999998397,0.012466000000000754,6.299999999992423e-05,0.00011599999999933885,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1334,1474,1264,1474,1474,1334,1474,1444,0.06462600000000052,1e-05,0.03248500000000032,8.400000000019503e-05,0.013309999999999711,0.012577000000000282,0.00018500000000010175,0.0026760000000001227,0.0032999999999994145,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.0645870000000004,1e-05,0.03246899999999986,0.013399000000000605,0.012564999999999493,0.00010699999999985721,0.00011500000000008725,0.002619000000000149,0.003286000000000122,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1334,60,1474,1294,60,1334,1474,1404,0.049428000000000694,1e-05,0.00042700000000017724,0.002844000000000513,4.999999999988347e-05,0.0005169999999994346,0.032091000000000314,0.0005329999999998947,0.01267599999999991,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.03369,1e-05,0.0005209999999999937,0.012982000000000049,0.013649000000000022,6.4000000000064e-05,0.005524999999999558,0.0008900000000000574,3.700000000073089e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1334,1334,1404,1474,1334,1474,1404,0.03375400000000006,1e-05,0.0005730000000001567,0.0130170000000005,0.013671999999999684,0.005503000000000036,5.8000000000113516e-05,0.0008849999999993585,4.1000000000401826e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,597,597,597,597,597,597,597,597,0.26527299999999965,1e-05,0.12847600000000003,0.0007719999999995508,0.0021490000000001785,0.035680000000000156,0.027724999999999334,0.0033440000000002357,0.06641600000000025,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1474,1334,1404,1404,1474,1264,60,0.06591399999999936,1e-05,0.01360799999999962,0.00010799999999999699,0.0009959999999997748,0.005418999999999841,4.500000000007276e-05,2.700000000022129e-05,0.0011890000000001066,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.09219899999999992,1e-05,0.045748000000000566,4.2999999999793204e-05,0.013282000000000238,4.599999999932436e-05,0.005808000000000035,4.000000000026205e-05,0.02663300000000035,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1404,1334,1474,1264,1404,1334,1474,1474,0.04643199999999936,1e-05,3.2000000000032e-05,0.013224999999999376,7.700000000010476e-05,2.6000000000081513e-05,0.005817000000000405,5.999999999950489e-06,0.02723699999999951,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1334,1474,1474,1474,1334,1404,1474,0.04651899999999998,1e-05,3.6999999999842714e-05,5.000000000077165e-05,0.013319999999999332,0.005791000000000324,9.19999999995369e-05,0.026571000000000566,0.0006509999999995131,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1264,1404,60,1334,1404,1334,1404,60,0.018523000000000067,1e-05,7.000000000090267e-06,0.0007980000000005205,0.017069000000000223,0.00013199999999979894,0.0005169999999994346,0.0,0.0,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.03747100000000003,1e-05,3.6000000000591115e-05,0.017872999999999806,0.0006379999999994723,0.01825700000000019,3.799999999998249e-05,3.6000000000591115e-05,0.0005689999999995976,VIDEO_Youtube_Flash_Gateway.pcap
