@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute feature_8 numeric
@Attribute feature_9 numeric
@Attribute feature_10 numeric
@Attribute feature_11 numeric
@Attribute feature_12 numeric
@Attribute feature_13 numeric
@Attribute feature_14 numeric
@Attribute feature_15 numeric
@Attribute feature_16 numeric
@Attribute feature_17 numeric
@Attribute feature_18 numeric
@Attribute feature_19 numeric
@Attribute feature_20 numeric
@Attribute feature_21 numeric
@Attribute feature_22 numeric
@Attribute feature_23 numeric
@Attribute feature_24 numeric
@Attribute feature_25 numeric
@Attribute feature_26 numeric
@Attribute feature_27 numeric
@Attribute feature_28 numeric
@Attribute feature_29 numeric
@Attribute feature_30 numeric
@Attribute feature_31 numeric
@Attribute feature_32 numeric
@Attribute feature_33 numeric
@Attribute class {MAIL_gate_Email_IMAP_filetransfer.pcap,MAIL_gate_POP_filetransfer.pcap,MAIL_Gateway_Thunderbird_Imap.pcap}
@data
167772687,3325347879,38931,443,14,1235,1235,327,1235,1235,1514,520,1193,1235,1235,1235,1235,243,1075,0.07230799999999249,1e-05,0.0002709999999979118,0.00024500000000671207,0.000981999999993377,0.0002340000000060627,0.00029499999999416104,0.00039100000000757973,0.0656370000000095,0.001497999999998001,0.00038699999998925705,0.0003609999999980573,0.0003580000000056316,0.00011399999999639476,0.0009249999999951797,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,14,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.07058499999999412,1e-05,0.0001399999999875945,0.06578500000000531,0.0013429999999914344,7.80000000020209e-05,0.0004729999999995016,0.00011599999999134525,0.00024000000001933586,0.00011200000000144428,0.000252999999986514,0.00011399999999639476,0.0006940000000099644,0.0003399999999942338,0.0008200000000044838,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,14,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.18638599999999883,1e-05,0.06554300000001945,0.0012370000000032633,0.00020799999998644125,0.0003030000000023847,6.000000013273166e-06,0.0003629999999930078,6.999999982326699e-06,0.00033200000001443186,3.5999999994373866e-05,0.000183999999990192,0.0013849999999990814,9.000000005698894e-06,0.0003150000000005093,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,14,1474,140,597,597,597,597,597,597,597,597,597,597,597,597,1.3497450000000129,1e-05,4.5999999997548e-05,0.07493500000001063,0.14896300000000906,0.11533699999998248,0.13165499999999497,0.11281100000002198,0.09611200000000508,0.06744599999998968,0.21697299999999586,0.0987130000000036,0.06839099999999121,0.12156899999999382,0.09603100000001064,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,14,54,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.12738200000001143,1e-05,0.058508000000017546,8.099999999444663e-05,0.0003609999999980573,6.8999999996322e-05,0.00023600000000101318,0.0009359999999958291,0.00012499999999704414,0.00023700000002691013,8.49999999843476e-05,0.0002460000000041873,6.799999999884676e-05,0.00020799999998644125,0.06613700000002609,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,14,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.06989799999999491,1e-05,0.00029699999998911153,0.00015100000001666558,0.00015299999998319436,0.0002020000000015898,0.0009249999999951797,0.00017300000001796434,0.00014999999999076863,0.0029889999999852535,6.000000001904482e-05,7.999999979801942e-06,6.400000000894579e-05,0.06359900000001062,0.0011209999999834963,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,14,1393,1235,1235,1273,1235,1235,1514,1034,679,1235,1235,1514,1514,706,0.2852709999999945,1e-05,0.2136250000000075,0.000321999999982836,0.00022699999999531428,0.0010540000000105465,0.0003240000000062082,0.00035299999998983367,0.0027129999999999654,0.06361400000000117,0.001148000000000593,0.00038200000000188084,0.0003519999999923584,0.0006350000000168166,0.0004059999999981301,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,14,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.06484100000000126,1e-05,0.00018299999999271677,0.0002479999999991378,0.00010599999998817111,0.0002340000000060627,9.600000001341868e-05,0.00022699999999531428,6.400000000894579e-05,0.0006689999999878182,6.600000000389628e-05,0.00024899999999661304,6.8999999996322e-05,0.062489999999996826,8.400000001529406e-05,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,14,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.06526299999998741,1e-05,0.00037299999999618194,0.0010359999999991487,5.000000015797923e-06,2.999999992425728e-06,1.9999999949504854e-06,0.00022799999999278953,0.0002230000000054133,7.400000001211993e-05,0.00021699999999214015,0.06236300000000483,0.00037599999998860767,9.700000001089393e-05,0.00023299999998016574,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,14,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.09219199999998295,1e-05,8.399999998687235e-05,0.0002460000000041873,0.0009699999999952524,0.00013700000002359047,0.00029499999999416104,6.600000000389628e-05,0.0002549999999814645,6.999999999379725e-05,0.00021500000002561137,6.799999999884676e-05,0.08846599999998261,0.0009960000000148739,0.00024700000000166256,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,14,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.09207000000000676,1e-05,0.0009210000000052787,5.999999984851456e-06,0.0003189999999904103,0.00022400000000288856,0.00016600000000721593,0.00011699999998882049,0.00016700000000469117,6.20000000139953e-05,0.08845600000000786,0.001178999999979169,7.000000010748408e-06,0.00032500000000368345,6.999999982326699e-06,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,14,447,1235,1235,759,1235,1235,1235,367,165,1235,1235,1235,1235,243,0.15762300000000096,1e-05,0.06267299999998954,0.0003580000000056316,0.00019699999998579187,0.0010760000000118453,0.00040100000001075387,0.00031999999998788553,0.0002849999999909869,0.08844899999999711,0.0012389999999982138,0.0003370000000018081,0.00034100000002013076,0.0005510000000015225,0.0010659999999802494,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,14,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,54,1514,1514,1514,0.15320500000001402,1e-05,9.800000000836917e-05,0.00023300000000858745,0.0001079999999831216,0.00045399999999062857,9.700000001089393e-05,0.0014590000000112013,9.499999998752173e-05,0.0003540000000157306,5.999999999062311e-05,0.11003099999999222,0.039869000000010146,7.199999998874773e-05,0.0002340000000060627,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,14,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.153870999999981,1e-05,1.100000000064938e-05,0.0004229999999836309,0.0010000000000047748,0.00039200000000505497,0.00011200000000144428,0.0002709999999979118,0.00022200000000793807,3.5999999994373866e-05,0.14985400000000482,0.00021200000000476393,0.00015299999998319436,0.0001330000000052678,0.00024899999999661304,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,14,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.003971000000007052,1e-05,0.00029499999999416104,0.0010259999999959746,5.9000000021569576e-05,0.00017399999998701787,6.300000001147055e-05,0.0002089999999839165,5.699999999819738e-05,0.00021000000000981345,5.699999999819738e-05,0.0012159999999994398,0.00019100000000094042,9.900000000584441e-05,0.00024700000000166256,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,14,1075,961,1235,1235,245,1235,1235,1235,1235,1514,1514,1514,1514,776,0.15493000000000734,1e-05,0.00034100000002013076,0.1499629999999854,0.0002550000000098862,0.00030399999999985994,0.0010780000000067957,0.00023799999999596366,0.0002639999999871634,0.0002760000000137097,0.0010429999999814754,0.00023600000000101318,0.0003080000000181826,0.0002920000000017353,0.0003030000000023847,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,14,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.003421000000003005,1e-05,0.00012200000000461841,0.00011699999998882049,3.6000000022795575e-05,0.0002319999999826905,6.000000013273166e-06,0.0023170000000050095,8.099999999444663e-05,3.699999999184911e-05,6.000000013273166e-06,3.999999989900971e-06,2.999999992425728e-06,1.9999999949504854e-06,3.6000000022795575e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,14,1514,1514,1514,1514,1514,1514,1514,54,54,1514,1514,1514,1514,1514,0.1093400000000031,1e-05,0.00034800000000245745,4.5999999997548e-05,0.0005319999999926495,7.099999999127249e-05,0.00029299999999921056,0.0005460000000141463,0.05527799999998706,0.0498890000000074,0.0005869999999958964,0.00017500000001291482,0.00020799999998644125,0.0001239999999995689,0.0011290000000201417,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,14,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.10886600000000612,1e-05,7.700000000454565e-05,0.0008179999999811116,3.000000000952241e-05,0.0002570000000048367,0.10558100000000081,0.00015700000000151704,0.0001929999999958909,5.999999984851456e-06,0.0003370000000018081,0.0009560000000021773,0.00012700000002041634,0.0001719999999920674,0.0001310000000103173,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,14,915,1235,997,1235,1235,1191,1235,1235,1235,1235,243,597,1235,1235,0.2700590000000034,1e-05,0.0008890000000008058,0.00022799999999278953,0.10562799999999584,0.00035500000001320586,0.00018499999998766725,0.001107000000018843,0.0003079999999897609,0.0003030000000023847,0.00038499999999430656,0.0001770000000078653,0.15877199999999903,0.0012440000000140117,0.00040299999997728264,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,14,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.16227499999999395,1e-05,0.0002589999999997872,6.700000000137152e-05,0.0002340000000060627,6.8999999996322e-05,0.0002229999999769916,0.00011500000002229172,0.16012899999998353,0.0001420000000109667,0.00033600000000433283,6.399999998052408e-05,0.00029000000000678483,6.8999999996322e-05,0.0002340000000060627,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,14,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.16179299999998875,1e-05,0.00012699999999199463,0.00017400000001543958,0.00019899999998074236,0.00015200000001414082,0.15894199999999614,0.0009929999999940264,7.000000010748408e-06,0.00041699999999877946,0.0001929999999958909,0.00017500000001291482,0.00012699999999199463,0.00020499999999401552,1.100000000064938e-05,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,14,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.029096999999978834,1e-05,0.000717999999977792,0.00013400000000274304,0.0001790000000028158,7.700000000454565e-05,9.099999999762076e-05,0.023462999999992462,0.00016400000001226545,0.0005769999999927222,0.0002520000000174605,0.0005899999999883221,0.0019049999999936063,0.0003120000000080836,0.0004429999999899792,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,14,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.02963500000001318,1e-05,0.00082499999999186,0.00013400000000274304,0.0002690000000029613,7.099999999127249e-05,0.02332700000002319,0.00015899999999646752,0.0006199999999978445,0.0001310000000103173,0.002447999999986905,0.0002920000000017353,0.0004869999999925767,0.00027199999999538704,0.000484000000000151,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,14,1235,1235,243,1075,1235,837,1235,1235,677,1235,1235,1235,1235,243,0.03160599999998226,1e-05,0.0002939999999966858,0.00016599999997879422,0.000821000000001959,0.0003210000000137825,0.00013400000000274304,0.023449999999996862,0.0007449999999948886,0.00036399999999048305,0.0023320000000239816,0.0007699999999886131,0.0007150000000137879,0.0008039999999880365,0.0003969999999924312,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,14,60,60,60,60,60,60,60,1474,1334,1334,1404,1404,1474,1334,0.02742399999999634,1e-05,0.00047200000000202635,1.3999999993075107e-05,0.0006999999999948159,0.00010900000000901855,0.00047899999998435305,0.002509000000003425,0.003039000000001124,6.500000000642103e-05,0.0035440000000050986,0.000874999999979309,0.003804000000002361,0.005962000000010903,5.0999999984924216e-05,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,14,1140,597,597,597,1404,333,597,597,1404,1404,1474,1404,1404,1474,0.6448780000000056,1e-05,0.06550799999999413,0.09167099999999095,0.07745800000000713,0.07648900000000936,0.021118999999998778,0.09079199999999332,0.1622639999999933,0.025678999999996677,0.013749000000018441,0.00354999999998995,0.004105000000009795,0.005982999999986305,0.006489000000016176,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,14,1514,1514,1514,54,54,54,54,54,54,54,54,54,54,54,0.08081400000000372,1e-05,0.0005710000000078708,0.00024199999998586463,0.006383999999997059,0.003542000000010148,0.0009499999999889042,0.0037970000000200343,0.005960999999985006,0.005860000000012633,3.799999998932435e-05,0.007886000000013382,0.04536999999999125,5.600000000072214e-05,0.0001289999999869451,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,14,60,1474,1334,1474,1474,1474,1264,1404,1474,1264,1334,60,1404,60,0.11146299999998632,1e-05,9.699999998247222e-05,8.000000008223651e-06,0.045344999999997526,6.500000000642103e-05,0.00013899999999011925,4.0000000012696546e-05,0.0006720000000086657,0.012101999999998725,4.899999998997373e-05,3.100000000699765e-05,0.0009039999999913562,0.018529000000000906,0.0008740000000102555,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,14,1334,1404,1404,1404,1264,1474,1404,1474,1474,1095,1474,1334,1474,1404,0.13244800000001078,1e-05,6.000000013273166e-06,0.007145999999977448,0.03347999999999729,0.012677000000024918,0.00013899999999011925,0.01181399999998689,0.0010359999999991487,3.100000000699765e-05,0.0068080000000065866,0.012706000000008544,6.999999982326699e-06,0.03345000000001619,0.00013899999999011925,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,14,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.11088300000000118,1e-05,0.012106000000017048,4.099999998175008e-05,2.9000000012047167e-05,0.019470000000012533,4.6999999995023245e-05,0.03346299999998337,7.899999999949614e-05,0.013092000000000326,9.40000000184682e-05,5.899999999314787e-05,0.011471999999997706,8.099999999444663e-05,0.001098000000013144,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,14,1404,1334,1404,1334,1474,1264,1474,1264,1474,1404,60,1474,1334,1474,0.09041999999999462,1e-05,0.00012599999999451938,1.3000000024021574e-05,0.013170999999999822,1.2999999995599865e-05,6.099999998809835e-05,0.01146500000001538,7.399999998369822e-05,0.0010870000000124946,0.019785999999982096,0.001628000000010843,0.025679999999994152,5.1000000013345925e-05,0.017234999999999445,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,14,1474,1474,1474,1474,1264,1404,1404,1474,1334,1404,1334,1474,1155,1474,0.09840900000000374,1e-05,0.00017399999998701787,0.011438999999995758,0.00012499999999704414,0.0010950000000207183,0.020111999999983254,0.026210000000020273,0.0006579999999871688,7.999999999697138e-05,7.500000000959517e-05,0.017253999999979897,0.0029770000000155505,1.3999999993075107e-05,0.018188000000009197,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,14,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.1315879999999936,1e-05,0.02686799999997902,7.80000000020209e-05,6.000000001904482e-05,0.017254999999977372,0.002989000000013675,0.018145000000004075,4.799999999249849e-05,0.007974999999987631,0.000296000000020058,0.03699899999998024,4.500000000007276e-05,3.399999999942338e-05,0.02073900000002027,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,14,1404,1474,1404,1404,60,1474,1474,1474,1474,1404,60,1474,1474,1474,0.07485199999999281,1e-05,0.00032699999999863394,0.00045600000001400076,0.00786899999999946,0.0005199999999945248,0.036446999999981244,7.700000000454565e-05,3.499999999689862e-05,7.000000010748408e-06,0.0006979999999998654,0.00016899999999964166,0.019934000000006336,1.3999999993075107e-05,0.008252999999996291,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,14,1264,1474,1334,1334,1334,1264,1404,225,1474,1474,1334,1474,1474,1474,0.13884099999998512,1e-05,0.007958999999999605,5.29999999798747e-05,0.0372509999999977,5.1000000013345925e-05,5.899999999314787e-05,0.020670999999993,0.0001720000000204891,0.008344999999991387,0.014298999999994066,0.021675000000016098,0.009763999999989892,0.0016530000000045675,0.01685799999998494,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,14,1474,1474,1124,1334,1474,1334,1404,60,1474,1264,1334,1474,1474,1474,0.08017999999998437,1e-05,0.0001309999999818956,1.2999999995599865e-05,0.014240000000000919,0.02156600000000708,0.009832999999986214,4.7000000023444954e-05,0.0004429999999899792,0.0011499999999955435,3.699999999184911e-05,0.016872000000006437,0.0005309999999951742,0.015032000000019252,0.0002779999999802385,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,14,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.08956799999998566,1e-05,0.00828799999999319,0.00010900000000901855,0.00012699999999199463,0.014242999999993344,0.021606000000019776,0.009792000000004464,0.0016369999999881202,0.016863999999998214,0.0005810000000110449,0.01524299999999812,5.999999999062311e-05,4.5999999997548e-05,0.0009249999999951797,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,14,1334,1334,1334,1334,1404,1474,1264,1474,1474,1334,1334,1474,1404,1474,0.08280300000001262,1e-05,0.015257000000019616,4.799999999249849e-05,3.799999998932435e-05,0.030748000000016873,0.0003839999999968313,8.000000008223651e-06,0.018977999999975737,0.00010900000000901855,9.000000005698894e-06,0.01470199999999977,0.0015589999999860993,8.400000001529406e-05,0.0008579999999938082,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,14,1474,1474,1334,60,1474,60,1404,1474,1264,1474,1334,94,1474,1224,0.06762799999998492,1e-05,0.0009189999999819065,5.999999999062311e-05,0.000591000000014219,0.02953899999999976,0.001167000000009466,0.01754199999999173,0.00027499999998781277,6.400000000894579e-05,0.014772999999991043,0.0016210000000000946,0.0010019999999997253,1.3000000024021574e-05,4.999999998744897e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,14,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.10135599999998135,1e-05,4.999999998744897e-05,0.01893400000000156,5.300000000829641e-05,0.00010999999997807208,0.014710000000007994,0.0015800000000183445,0.0009269999999901302,8.600000001024455e-05,6.099999998809835e-05,0.03546299999999292,8.50000000127693e-05,0.02916999999999348,9.000000000014552e-05,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,14,1334,1404,1334,60,1474,1474,1474,1474,1334,1334,1474,1474,1474,1474,0.06566600000002154,1e-05,0.03537400000001867,0.0001239999999995689,0.0013380000000040582,0.0277799999999786,0.0001310000000103173,1.3999999993075107e-05,5.7999999995672624e-05,4.80000000209202e-05,6.099999998809835e-05,1.100000000064938e-05,0.00031799999999293505,5.899999999314787e-05,0.00032300000000873297,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,14,1474,1474,1334,1264,1474,1334,1264,1474,1404,1404,1474,1294,1334,1474,0.1312550000000101,1e-05,0.035530999999991764,0.029179999999996653,0.00014400000000591717,7.10000000196942e-05,0.00010999999997807208,0.00034300000001508124,0.043759999999991805,0.0009790000000009513,0.019204999999999472,0.0003450000000100317,0.00018000000000029104,0.001373999999998432,2.6999999988674972e-05,MAIL_Gateway_Thunderbird_Imap.pcap
