@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute feature_8 numeric
@Attribute feature_9 numeric
@Attribute feature_10 numeric
@Attribute feature_11 numeric
@Attribute feature_12 numeric
@Attribute feature_13 numeric
@Attribute class {FILE-TRANSFER_gate_SFTP_filetransfer.pcap,CHAT_facebookchatgateway.pcap,MAIL_gate_Email_IMAP_filetransfer.pcap,VIDEO_Youtube_Flash_Gateway.pcap}
@data
3325347879,167772687,443,41071,4,1184,1404,1404,1474,0.05233700000000008,1e-05,0.03829000000000016,8.399999999997299e-05,0.0139149999999999,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.053239999999999954,1e-05,0.038310999999999984,5.0000000000105516e-05,0.01396799999999998,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,597,597,597,597,0.06113600000000008,1e-05,0.009955000000000158,0.036686999999999914,0.01418699999999995,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,60,60,60,60,0.012923000000000018,1e-05,0.00012900000000004574,0.011347999999999914,0.00038000000000004697,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,597,597,597,597,0.013031000000000015,1e-05,0.0112239999999999,0.00048599999999998644,0.0012000000000000899,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1353,1404,1404,1474,0.05665399999999998,1e-05,0.05273100000000008,0.003114999999999979,0.0007960000000000189,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,60,1474,1334,1334,0.04238900000000001,1e-05,0.011722999999999928,3.2000000000032e-05,0.03062699999999996,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.03903499999999993,1e-05,0.02982499999999999,0.0007980000000000764,0.008386999999999922,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1404,60,1474,1334,0.008758999999999961,1e-05,0.006216999999999917,0.0021370000000000555,3.2999999999949736e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,597,597,597,1111,0.012223000000000095,1e-05,0.004483000000000015,0.0005079999999999529,0.006969000000000003,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,60,60,60,60,0.009486999999999801,1e-05,0.0004919999999999369,0.0071229999999999905,0.0010349999999998971,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,597,1111,597,1111,0.0027079999999999327,1e-05,0.0009629999999998251,0.0006270000000001552,0.0008639999999999759,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,60,60,60,60,0.06481399999999993,1e-05,0.0006189999999999252,0.0009950000000000792,0.029538999999999982,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1404,121,597,1140,0.14211600000000013,1e-05,0.00042000000000008697,0.07630099999999995,0.06515599999999999,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,1514,54,0.167759,1e-05,0.11233199999999988,0.024283000000000055,0.0049440000000000595,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,60,1474,1334,1474,0.03838600000000003,1e-05,0.030642000000000058,5.799999999989147e-05,0.007675000000000098,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.030267000000000044,1e-05,0.00766700000000009,0.0005649999999999267,0.021407000000000176,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,597,165,597,597,0.16678199999999999,1e-05,0.09441999999999995,0.06139300000000003,0.010474000000000094,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1264,60,1334,60,0.040517000000000136,1e-05,0.02273600000000009,0.0013110000000000621,0.009488999999999859,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1404,1474,1404,0.05491199999999985,1e-05,0.02064699999999986,0.003465999999999969,0.018251000000000017,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,1111,597,597,1111,0.07896199999999998,1e-05,0.04087099999999988,0.018099000000000087,0.019093999999999944,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,60,60,60,60,0.07959800000000006,1e-05,0.04060700000000006,0.018014999999999892,0.019756000000000107,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,597,1111,597,597,0.004188999999999998,1e-05,0.0020290000000000585,0.0008979999999998434,0.00031800000000004047,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,60,60,60,60,0.01791100000000001,1e-05,0.0019040000000001278,0.0010339999999999794,0.0009559999999999569,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,443,1140,1404,1474,0.09212200000000004,1e-05,0.06586700000000012,0.026214999999999877,2.999999999997449e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.14384799999999998,1e-05,0.03081400000000012,0.09208299999999991,0.020671000000000106,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1334,60,1474,1474,0.020935999999999844,1e-05,0.008787999999999796,0.012132000000000032,1.0000000000065512e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1404,1404,1264,1474,0.010807000000000011,1e-05,0.006394000000000011,0.00035399999999996545,0.004042000000000101,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1334,1334,60,0.003767000000000076,1e-05,4.099999999995774e-05,0.003683000000000103,3.500000000000725e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.0041560000000000485,1e-05,0.00036999999999998145,0.0037210000000000854,4.300000000001525e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1264,1404,60,0.0015209999999998836,1e-05,2.999999999997449e-05,5.999999999950489e-06,0.0010339999999999794,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,597,597,597,597,0.01842100000000002,1e-05,0.015600000000000058,0.001886999999999972,0.0005809999999999427,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,60,60,60,1474,0.011746999999999952,1e-05,0.003457999999999961,0.0014410000000000256,0.006825999999999999,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1404,1334,1404,0.013732999999999995,1e-05,0.013058000000000014,0.0005990000000000162,7.100000000015427e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.014366000000000101,1e-05,0.013579000000000008,5.200000000016303e-05,6.399999999984196e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1334,60,1334,0.0010619999999998964,1e-05,5.699999999997374e-05,0.0009859999999999314,1.399999999995849e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,597,597,597,597,0.03479699999999997,1e-05,0.0012659999999999894,0.008278999999999925,0.02436499999999997,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1474,1474,1334,0.039860999999999924,1e-05,0.02535799999999999,1.6999999999933735e-05,0.013414999999999955,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,60,1264,1474,1474,0.01493600000000006,1e-05,0.00047200000000002795,0.013294999999999835,0.0011540000000000994,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.03991600000000006,1e-05,0.025374000000000008,0.013362000000000096,0.0011300000000000754,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,94,1474,1264,1474,0.010626999999999942,1e-05,0.010051000000000032,3.799999999998249e-05,0.0005319999999999769,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.01024500000000006,1e-05,0.009654000000000051,0.0005340000000000344,3.599999999992498e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1294,1474,1474,1074,0.011359999999999815,1e-05,0.010008999999999935,0.0005690000000000417,7.299999999998974e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,174,1474,60,0.013675000000000104,1e-05,2.6000000000081513e-05,0.0007669999999999622,0.0005310000000000592,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1264,1264,1474,0.013607000000000147,1e-05,5.900000000003125e-05,0.0129490000000001,0.0005880000000000329,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.013599999999999834,1e-05,3.399999999986747e-05,0.012912000000000035,0.0006310000000000482,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1474,1474,1264,0.0007070000000000132,1e-05,3.0999999999892225e-05,0.0006639999999999979,7.000000000090267e-06,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1404,1474,1474,1474,0.003799000000000108,1e-05,0.003738000000000019,4.8000000000048004e-05,6.999999999868223e-06,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.030092999999999925,1e-05,0.026302000000000048,0.0037289999999998713,4.2000000000097515e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1404,1474,1474,1474,0.030040000000000067,1e-05,0.029929000000000094,6.899999999987472e-05,3.599999999992498e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1474,1474,774,6.700000000003925e-05,1e-05,2.4000000000024002e-05,3.100000000011427e-05,5.999999999950489e-06,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.019581999999999766,1e-05,3.2000000000032e-05,3.0999999999892225e-05,0.007766000000000162,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,60,60,1334,1404,0.01846900000000007,1e-05,0.00047400000000008546,0.005813999999999986,0.011762999999999746,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1474,1404,1474,0.013085999999999931,1e-05,0.012198000000000153,0.0008669999999999511,1.3000000000040757e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1334,1404,1474,134,0.0008799999999999919,1e-05,0.00032399999999999096,0.0005449999999997956,5.999999999950489e-06,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.0009289999999997356,1e-05,0.0003649999999999487,0.0005069999999998132,3.7000000000286803e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1184,1474,1334,1474,0.013236000000000026,1e-05,0.012954000000000132,5.9000000000253294e-05,0.00021199999999987895,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,597,597,597,597,0.07942500000000008,1e-05,0.04464000000000001,0.00039199999999994795,0.03423499999999979,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,60,60,60,0.025805000000000078,1e-05,0.0018770000000003506,0.0007099999999997664,0.010299999999999976,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,597,1111,597,597,0.025647999999999893,1e-05,0.010415999999999759,0.012971999999999984,0.0020580000000003373,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.15647199999999994,1e-05,0.00026099999999962264,3.400000000031156e-05,0.10478599999999982,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,532,597,1404,1474,0.15650999999999993,1e-05,0.06480699999999961,0.09137600000000035,0.0003119999999996459,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,60,60,60,1334,0.1307450000000001,1e-05,0.0020540000000002223,0.00037300000000017874,0.12810999999999995,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,1111,597,597,597,0.13030199999999992,1e-05,0.12905999999999995,0.0008139999999996483,0.0003100000000002545,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,60,60,60,1404,0.022526000000000046,1e-05,0.0008449999999999847,0.0002470000000003303,0.021374999999999922,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.0396639999999997,1e-05,0.00023999999999979593,0.023182999999999954,0.0005489999999999107,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1260,1334,1404,996,0.0756380000000001,1e-05,0.019487000000000254,0.015704999999999636,0.03142800000000001,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,60,60,60,0.12120700000000006,1e-05,0.018213999999999952,0.02754000000000012,0.038126000000000104,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,1111,597,597,1111,0.10484099999999996,1e-05,0.02730100000000002,0.038354999999999695,0.03902800000000006,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1404,1404,612,1474,0.19857699999999978,1e-05,0.009698999999999902,0.05533600000000005,0.13350600000000012,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1474,1474,1474,0.0001180000000000625,1e-05,5.3000000000302805e-05,4.999999999988347e-05,8.000000000230045e-06,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.19869499999999984,1e-05,0.19855399999999968,4.600000000021254e-05,5.8999999999809205e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,60,60,1474,1474,0.13211099999999965,1e-05,0.0004189999999999472,0.13157599999999992,0.00010799999999999699,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1474,1474,1474,0.00013700000000005375,1e-05,9.600000000009601e-05,3.0999999999892225e-05,6.000000000394579e-06,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1474,1474,1474,0.00010099999999990672,1e-05,1.4999999999876223e-05,4.8000000000048004e-05,3.399999999986747e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1474,854,1474,3.2000000000032e-05,1e-05,1.5000000000320313e-05,9.999999999621423e-06,2.9999999999752447e-06,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1474,1474,1474,4.500000000007276e-05,1e-05,4.999999999810711e-06,2.4000000000246047e-05,1.1999999999900979e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.0021330000000001625,1e-05,5.600000000027805e-05,4.499999999962867e-05,0.00036300000000011323,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1474,60,60,0.008141000000000176,1e-05,2.9999999999752447e-06,0.0021049999999998015,0.001654999999999962,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,1111,1111,597,597,0.14038400000000006,1e-05,0.13408299999999995,0.0015329999999997845,0.00465400000000038,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1474,1474,1194,9.799999999993148e-05,1e-05,3.900000000012227e-05,4.599999999976845e-05,5.999999999950489e-06,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1404,1474,1474,1264,0.0007190000000001362,1e-05,0.0006740000000000634,3.300000000017178e-05,5.999999999950489e-06,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.0017960000000001308,1e-05,4.6999999999908226e-05,0.00070400000000026,3.399999999986747e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1474,1474,1194,7.199999999984996e-05,1e-05,1.1999999999900979e-05,4.500000000007276e-05,8.999999999925734e-06,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1334,1404,1404,0.004056999999999977,1e-05,9.000000000369823e-06,0.0009259999999997603,0.003102999999999856,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.004529999999999923,1e-05,5.100000000002325e-05,4.099999999995774e-05,0.0040399999999998215,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,60,60,60,60,0.039971999999999674,1e-05,0.00880599999999987,0.023553999999999853,0.003607000000000138,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,597,597,597,597,0.03209400000000029,1e-05,0.02360400000000018,0.003598999999999908,0.004548999999999914,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1334,1404,1404,0.0019839999999997637,1e-05,1.700000000015578e-05,0.0015339999999999243,0.0004189999999999472,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,60,60,60,60,0.054691000000000045,1e-05,0.00719499999999984,0.016236999999999835,0.017772000000000343,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1404,1474,1334,1404,0.03857200000000027,1e-05,0.03847400000000034,4.6999999999908226e-05,4.399999999993298e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.05409700000000006,1e-05,0.0019579999999996822,0.052074000000000176,4.500000000007276e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1334,1474,1334,0.0008269999999996891,1e-05,2.6000000000081513e-05,6.999999999646178e-06,3.400000000031156e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1334,1404,1474,0.0001180000000000625,1e-05,3.300000000017178e-05,5.999999999950489e-06,6.500000000020378e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.0009320000000001549,1e-05,0.000800000000000356,3.299999999972769e-05,7.899999999994023e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,597,597,1111,597,0.04986800000000002,1e-05,0.01592000000000038,0.017866999999999855,0.016073000000000004,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1444,1294,1474,1334,0.0011149999999999771,1e-05,2.6000000000081513e-05,0.0010889999999998956,0.0,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,60,1334,1404,60,0.021384999999999987,1e-05,0.01493499999999992,0.0024399999999999977,0.0034610000000001584,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1082,1474,1474,0.030077000000000353,1e-05,2.4000000000246047e-05,0.010968000000000089,0.019037999999999666,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.06377500000000014,1e-05,0.004305000000000003,0.01105400000000012,0.01901699999999984,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,60,1334,1474,1474,0.041293000000000024,1e-05,0.011662000000000283,0.02944099999999983,0.00018099999999998673,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.0008289999999999687,1e-05,0.00014699999999967517,0.0006159999999999499,3.900000000012227e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1334,1474,1474,1404,0.0013600000000000279,1e-05,0.0006099999999999994,3.900000000012227e-05,3.900000000012227e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1334,1404,1264,1474,0.0015230000000001631,1e-05,0.00019200000000019202,0.0006170000000000897,0.0007039999999998159,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.000348000000000237,1e-05,3.799999999998249e-05,3.399999999986747e-05,3.400000000031156e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,94,1474,1224,1404,0.0008249999999998536,1e-05,7.000000000090267e-06,2.799999999991698e-05,0.00028700000000014825,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,597,597,597,597,0.04792799999999975,1e-05,0.0009299999999998754,0.044392999999999905,0.0024980000000001112,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1474,1264,1474,0.01554000000000011,1e-05,2.6999999999777202e-05,7.000000000090267e-06,0.01547199999999993,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,60,60,1474,1474,0.030747999999999998,1e-05,0.00012499999999970868,0.012151000000000245,0.018428999999999807,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.04937900000000006,1e-05,0.018461000000000283,4.8000000000048004e-05,0.030833999999999584,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1474,1404,1334,1474,0.030894999999999673,1e-05,0.03079699999999974,8.60000000000305e-05,5.999999999950489e-06,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,4,1264,1264,1474,406,0.07991999999999999,1e-05,0.018472000000000044,0.030828000000000078,7.799999999980045e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,4,54,54,54,54,0.14649899999999993,1e-05,0.030601000000000322,0.013730999999999938,0.08917899999999968,VIDEO_Youtube_Flash_Gateway.pcap
