@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute feature_8 numeric
@Attribute feature_9 numeric
@Attribute feature_10 numeric
@Attribute feature_11 numeric
@Attribute feature_12 numeric
@Attribute feature_13 numeric
@Attribute feature_14 numeric
@Attribute feature_15 numeric
@Attribute feature_16 numeric
@Attribute feature_17 numeric
@Attribute class {FILE-TRANSFER_gate_SFTP_filetransfer.pcap,CHAT_facebookchatgateway.pcap,MAIL_gate_Email_IMAP_filetransfer.pcap,VIDEO_Youtube_Flash_Gateway.pcap}
@data
3325347879,167772687,443,41071,6,1194,1474,1264,1474,1404,1474,0.062379999999999214,1e-05,0.030944999999999112,8.09999999997757e-05,7.000000000090267e-06,0.03127100000000027,6.800000000062312e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.06295699999999904,1e-05,4.39999999990448e-05,0.031010999999999456,4.800000000138027e-05,0.031300999999999135,4.6000000001100716e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1334,1334,1404,1334,1474,0.05587799999999987,1e-05,8.100000000155205e-05,0.031319999999999126,0.0005129999999997636,0.023950000000001026,7.999999999341867e-06,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1334,1404,1404,1334,1474,0.04176499999999983,1e-05,0.00012100000000003774,0.04097400000000029,6.800000000062312e-05,3.399999999942338e-05,0.0005579999999998364,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.04176300000000133,1e-05,5.699999999997374e-05,0.009113000000001037,0.031924999999999315,4.400000000082116e-05,0.0005899999999989802,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1334,1474,1334,60,1474,0.05555500000000002,1e-05,5.600000000072214e-05,0.031933999999999685,0.0006289999999999907,0.0004910000000002412,0.022444999999999382,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1264,60,1404,1474,1404,1474,0.042754999999999654,1e-05,0.001486999999999128,0.008990999999999971,3.1999999999143824e-05,4.900000000063187e-05,0.03216399999999986,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.04287000000000063,1e-05,4.999999999988347e-05,0.01050799999999974,5.100000000091143e-05,0.032193999999998724,4.500000000007276e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1404,1334,1334,1474,1404,0.04288200000000053,1e-05,4.39999999990448e-05,0.01054500000000047,0.03220300000000087,4.2999999999793204e-05,4.2000000000541604e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,597,597,597,597,597,597,0.34458200000000083,1e-05,0.04803000000000068,0.06814799999999899,0.1283000000000012,0.023688999999999183,0.07625700000000002,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1264,1334,1474,1404,60,0.06016900000000014,1e-05,2.800000000036107e-05,0.03402399999999872,9.000000000014552e-05,9.400000000070463e-05,0.0004670000000004393,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.06541099999999922,1e-05,0.03402299999999947,9.299999999967667e-05,0.026061000000000334,0.004531999999999314,0.0004950000000008004,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1404,1474,1334,1334,1404,0.04096599999999917,1e-05,0.00013399999999919032,0.004917999999999978,1.8000000000739647e-05,0.00022099999999980469,4.7000000000352316e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1334,1334,1404,1474,1474,0.06716500000000103,1e-05,0.0001380000000015258,0.026055999999998747,0.00451800000000091,0.0007269999999994781,0.03568399999999983,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1334,1474,1264,1474,1474,1474,0.029484000000000066,1e-05,6.199999999978445e-05,3.5999999999702936e-05,0.029368000000001615,1.1999999999900979e-05,2.9999999995311555e-06,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.09355799999999981,1e-05,0.03571200000000019,0.00010499999999957765,3.200000000092018e-05,0.029480999999998758,7.200000000118223e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1404,1334,1264,1404,1334,0.09421000000000035,1e-05,0.028859000000000634,0.0005239999999986367,9.000000000369823e-06,0.02974000000000032,0.035066000000000486,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,60,1404,60,1404,1474,1474,0.06473300000000037,1e-05,0.02818000000000076,0.0021529999999998495,0.0002300000000001745,0.033941999999999695,0.0002200000000005531,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.03749100000000105,1e-05,0.03636600000000101,9.000000000014552e-05,6.099999999875649e-05,0.0002729999999999677,0.0004550000000005383,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1184,1404,1404,1474,1334,0.0015590000000003101,1e-05,8.899999999911756e-05,0.0002420000000000755,0.0007110000000007943,0.0005050000000004218,6.9999999983139105e-06,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,134,1404,1404,1404,60,1404,0.06521000000000043,1e-05,0.00030800000000041905,0.00041500000000027626,0.0007249999999991985,0.0073950000000007066,0.056252999999999886,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.06566299999999892,1e-05,3.799999999998249e-05,0.06372999999999962,4.39999999990448e-05,0.0006079999999997199,0.001213000000001685,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1404,1474,1474,1474,1474,0.06492700000000085,1e-05,0.0006489999999992335,1.3000000000928935e-05,0.0012019999999992592,4.7000000000352316e-05,0.06296900000000072,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1334,1404,1334,1474,1194,1334,0.06489099999999937,1e-05,7.000000000090267e-06,0.0006389999999996121,0.0012249999999998096,2.5000000000829914e-05,0.06298400000000015,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.0642870000000002,1e-05,0.036017000000001076,0.026997999999998967,0.0005369999999995656,0.00047400000000052955,3.399999999942338e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1404,1474,1474,60,1474,0.05102600000000024,1e-05,3.799999999998249e-05,0.00043100000000073635,0.0002809999999993096,0.000828000000000273,0.049407999999999674,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1334,1474,1264,1334,1404,1404,0.09334199999999981,1e-05,0.0005019999999991143,7.000000000090267e-06,0.0002410000000008239,2.6000000000081513e-05,0.05163600000000024,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.1332880000000003,1e-05,0.05027300000000068,0.042313000000000045,0.04057099999999991,5.9999999999504894e-05,4.999999999988347e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1474,1474,1474,1474,1474,0.00022300000000008424,1e-05,5.600000000072214e-05,5.2999999999414626e-05,7.000000000090267e-06,4.099999999951365e-05,5.100000000091143e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1334,1474,1474,1474,1474,1474,0.08323999999999998,1e-05,0.0828439999999997,0.00010400000000032605,7.899999999949614e-05,8.00000000005241e-05,0.00012199999999928934,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1474,1474,1474,214,1264,0.00019400000000047157,1e-05,7.000000000090267e-06,9.299999999967667e-05,4.999999999810711e-06,7.399999999968543e-05,1.100000000064938e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1474,1474,1474,1404,60,0.00261399999999945,1e-05,6.299999999903605e-05,1.100000000064938e-05,2.9999999995311555e-06,8.000000001118224e-06,0.0010529999999988604,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,597,597,597,597,597,597,0.33331399999999967,1e-05,0.03014899999999976,0.04346499999999942,0.12339100000000158,0.13364200000000004,0.0018479999999989616,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.06404199999999882,1e-05,6.59999999985672e-05,3.900000000101045e-05,0.00047400000000052955,0.06338299999999997,5.9000000000253294e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,60,1404,1334,1474,1474,1474,0.06200699999999948,1e-05,0.05845500000000037,0.001915000000000333,9.999999999621423e-06,0.0015730000000004907,4.699999999857596e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1334,1474,1474,1124,1404,0.004016999999999271,1e-05,0.00011600000000022703,0.0015999999999998238,2.5000000000829914e-05,7.000000000090267e-06,0.0022489999999990573,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,60,60,1404,1404,1474,1474,0.06390800000000141,1e-05,0.0028440000000031773,0.05704199999999915,0.001124000000000791,0.0018039999999999168,0.001066999999999041,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.06630499999999984,1e-05,4.2000000000541604e-05,3.1999999999143824e-05,0.06329299999999982,0.0018010000000003856,0.0010779999999996903,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1194,1474,1264,60,60,0.0090040000000009,1e-05,3.2999999998395424e-05,0.0008790000000011844,8.19999999990273e-05,7.000000000090267e-06,0.003745999999999583,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,597,597,597,1111,1111,1111,0.07910700000000048,1e-05,0.0023009999999992203,0.06281200000000098,0.003741999999999024,0.004726000000001562,0.0042149999999985255,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1404,1334,1474,1474,1474,1194,0.06839199999999934,1e-05,0.0015129999999992094,0.0011159999999996728,0.0008820000000007155,0.06478299999999848,9.200000000220143e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,60,60,60,1474,1474,1474,0.05612700000000004,1e-05,0.004860000000000753,0.0004959999999982756,0.05068600000000245,4.500000000007276e-05,3.2999999998395424e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.06584199999999996,1e-05,0.0009079999999990207,0.0648040000000023,4.500000000007276e-05,3.2999999998395424e-05,3.300000000194814e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1334,1334,1404,60,1404,1404,0.0657040000000002,1e-05,3.2999999998395424e-05,2.5000000000829914e-05,0.0015470000000021855,0.004113999999997731,0.05896800000000013,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1474,1334,1474,1264,1474,0.06578500000000176,1e-05,0.005141999999999314,1.4000000000180535e-05,0.06052100000000138,7.300000000043383e-05,2.800000000036107e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.06567100000000181,1e-05,0.03947499999999948,0.02106900000000067,4.7999999999603915e-05,3.399999999942338e-05,3.300000000194814e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1474,1474,1194,1404,60,0.06565800000000266,1e-05,4.400000000259752e-05,0.005050000000000665,6.799999999884676e-05,2.5000000000829914e-05,0.0604629999999986,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1264,1404,1474,1474,1404,1404,0.06559400000000082,1e-05,8.000000001118224e-06,0.005040000000001044,3.900000000101045e-05,0.05943100000000001,0.0010709999999996,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.06504699999999985,1e-05,4.199999999698889e-05,0.0005790000000018836,0.059943000000000524,4.2000000000541604e-05,3.0999999999892225e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,94,1474,1154,1474,1264,0.004626000000001795,1e-05,5.600000000072214e-05,3.0999999999892225e-05,7.000000000090267e-06,0.0044429999999984204,4.6000000001100716e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1474,1474,1474,1404,1474,0.06569599999999909,1e-05,0.004446000000001504,0.00011699999999947863,0.00012299999999854094,0.06096199999999996,3.600000000147929e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.06554799999999972,1e-05,8.500000000211116e-05,0.00013500000000021828,0.0609909999999978,0.0036660000000026116,0.0006419999999991433,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,134,1184,60,1334,1474,1404,0.1007739999999977,1e-05,3.6999999998954536e-05,0.0008300000000005525,0.06016899999999836,0.004258000000000095,9.100000000117348e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1334,1334,1404,1474,1474,0.03623699999999985,1e-05,6.399999999828765e-05,0.0006319999999995218,8.000000001118224e-06,0.0354309999999991,9.400000000070463e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1264,1404,60,1474,1264,1334,0.03217099999999817,1e-05,3.2999999998395424e-05,0.000686999999999216,0.02896300000000096,4.300000000156956e-05,2.999999999886427e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.07169899999999885,1e-05,0.03548100000000076,5.099999999913507e-05,0.029689000000001187,4.2000000000541604e-05,0.002444999999998032,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1474,1474,1264,1404,1474,0.06518699999999811,1e-05,8.499999999855845e-05,0.006440999999998809,5.600000000072214e-05,7.000000000090267e-06,0.05856100000000097,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,597,597,597,597,597,597,0.3843689999999995,1e-05,0.05247800000000069,0.129525000000001,0.0059509999999995955,0.10069199999999867,0.0955830000000013,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1404,1474,1474,1334,1334,60,0.06981000000000037,1e-05,0.00402300000000011,0.02890999999999977,3.300000000194814e-05,0.029696999999998752,0.0014409999999998035,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.06618800000000036,1e-05,3.900000000101045e-05,0.028907999999997713,0.029697000000002305,0.007166999999999035,0.00034799999999890474,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1334,94,1474,1224,1474,0.0069720000000010884,1e-05,2.3000000002326715e-05,0.0003489999999999327,3.6999999998954536e-05,8.000000001118224e-06,0.006520999999999333,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1404,1474,1404,1334,1474,1474,0.07176400000000172,1e-05,0.006546000000000163,0.00011900000000153454,0.006525999999997367,0.051186000000001286,0.0073560000000014725,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,60,1474,1334,1334,1474,94,0.05807000000000073,1e-05,0.05029000000000039,3.6999999998954536e-05,0.00024700000000166256,0.00748299999999702,8.000000001118224e-06,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.06529700000000105,1e-05,0.006548999999999694,0.05099699999999885,0.00024300000000110344,0.007376000000000715,0.00011100000000041632,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1404,1474,1474,1474,60,1404,0.06413500000000028,1e-05,0.05639599999999945,0.0006699999999995043,1.100000000064938e-05,0.0007459999999994693,0.006263999999998049,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1334,1474,1224,1334,1264,1474,0.06476299999999924,1e-05,0.00014200000000030855,5.999999999062311e-06,0.05686599999999942,0.0006710000000005323,0.0070699999999987995,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.09819299999999842,1e-05,0.03989999999999938,0.016973999999997602,0.0006360000000000809,0.007061000000000206,4.500000000007276e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1264,1404,60,60,1474,0.09881099999999776,1e-05,5.099999999913507e-05,0.03358199999999911,0.0212670000000017,0.038741999999999166,0.005155999999999494,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1474,1474,1474,1474,1474,0.00014399999999881175,1e-05,3.399999999942338e-05,7.000000000090267e-06,3.300000000194814e-05,5.699999999819738e-05,7.000000000090267e-06,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.00019600000000252749,1e-05,4.500000000007276e-05,3.399999999942338e-05,3.300000000194814e-05,3.200000000092018e-05,3.199999999736747e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1474,1474,1474,1474,1474,0.0002519999999996969,1e-05,8.800000000164232e-05,6.099999999875649e-05,3.0999999999892225e-05,7.000000000090267e-06,5.800000000277805e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,597,597,597,597,597,597,0.24895900000000282,1e-05,0.11634500000000259,0.06111800000000045,0.038678999999998354,0.008380999999999972,0.02427799999999891,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,614,60,1404,60,1334,0.046128000000003055,1e-05,3.000000003083869e-06,0.0030639999999984013,0.023220999999999492,0.0008280000000020493,0.01900099999999938,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1214,1404,1404,1474,1474,1474,0.06492500000000234,1e-05,0.025965000000002902,0.0005810000000003868,0.019529999999999603,0.018805000000000405,3.399999999942338e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.09210399999999908,1e-05,0.026056000000000523,0.0198280000000004,0.018803999999999377,0.0008200000000009311,0.026556999999996833,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1264,1404,1474,1264,60,1404,0.06528699999999787,1e-05,0.0007789999999978647,0.026555000000001883,5.099999999913507e-05,0.020994000000001733,0.0168689999999998,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1404,1404,1474,1404,1334,0.06581900000000118,1e-05,9.400000000070463e-05,0.02011800000000008,0.01782800000000151,0.027691999999998274,8.100000000155205e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.1035010000000014,1e-05,0.03790100000000152,5.099999999913507e-05,0.027702999999998923,6.400000000184036e-05,0.03773899999999841,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1404,1334,1404,1474,1474,1264,0.06562500000000071,1e-05,5.800000000277805e-05,0.02737600000000029,0.0003819999999983281,0.037714000000001136,8.899999999911756e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1404,1334,1474,1474,1474,1474,0.0926310000000008,1e-05,0.021366999999997915,0.07111800000000201,9.899999999873899e-05,3.500000000045134e-05,5.999999999062311e-06,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.09355000000000047,1e-05,0.022232999999999947,0.03821100000000044,0.03300700000000134,4.699999999857596e-05,3.300000000194814e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1404,1474,1474,1474,1474,1474,0.13132200000000083,1e-05,0.03775200000000112,0.022196999999998468,0.07125500000000073,5.300000000119098e-05,5.799999999922534e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1474,564,60,60,1404,0.037513000000000574,1e-05,3.0999999999892225e-05,2.3999999999801958e-05,0.0010150000000024306,0.0011510000000001241,0.03527199999999908,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1474,1474,1474,1404,1474,1334,0.06527799999999928,1e-05,2.3999999999801958e-05,3.0999999999892225e-05,0.0369250000000001,0.027393,7.300000000043383e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.06535099999999971,1e-05,3.0999999999892225e-05,2.999999999886427e-05,0.037476999999999094,0.026869000000001364,0.0008869999999987499,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,6,1404,1474,1404,1474,60,1404,0.08377499999999927,1e-05,0.01883099999999871,0.03715500000000205,0.009079999999997312,0.0007030000000014525,0.017755000000001075,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,6,54,54,54,54,54,54,0.07430599999999998,1e-05,0.00913800000000009,0.01869999999999905,0.03719500000000053,0.00032700000000218665,0.008585000000000065,VIDEO_Youtube_Flash_Gateway.pcap
