@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute feature_8 numeric
@Attribute feature_9 numeric
@Attribute feature_10 numeric
@Attribute feature_11 numeric
@Attribute feature_12 numeric
@Attribute feature_13 numeric
@Attribute feature_14 numeric
@Attribute feature_15 numeric
@Attribute feature_16 numeric
@Attribute feature_17 numeric
@Attribute feature_18 numeric
@Attribute feature_19 numeric
@Attribute feature_20 numeric
@Attribute feature_21 numeric
@Attribute feature_22 numeric
@Attribute feature_23 numeric
@Attribute feature_24 numeric
@Attribute feature_25 numeric
@Attribute feature_26 numeric
@Attribute feature_27 numeric
@Attribute feature_28 numeric
@Attribute feature_29 numeric
@Attribute feature_30 numeric
@Attribute feature_31 numeric
@Attribute feature_32 numeric
@Attribute feature_33 numeric
@Attribute class {FILE-TRANSFER_gate_SFTP_filetransfer.pcap,CHAT_facebookchatgateway.pcap,MAIL_gate_Email_IMAP_filetransfer.pcap,VIDEO_Youtube_Flash_Gateway.pcap}
@data
3325347879,167772687,443,41071,14,1404,60,1474,1474,1474,1404,1474,1474,1194,1474,1334,1474,1264,1474,0.12660599999999889,1e-05,0.00020699999999962415,0.0252510000000008,0.038448999999999955,3.600000000147929e-05,0.0007419999999989102,0.00022399999999933584,4.099999999951365e-05,7.000000000090267e-06,0.02602500000000063,4.2000000000541604e-05,3.0999999999892225e-05,5.999999999062311e-06,0.035496999999999446,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,1334,1334,1404,1474,1334,1264,1474,1404,1474,1404,1474,1474,1474,1474,0.10598999999999847,1e-05,0.00011199999999789156,6.000000002615025e-06,0.000761999999998153,1.100000000064938e-05,0.0377200000000002,0.0009319999999988227,0.02602900000000119,8.300000000005525e-05,8.599999999958641e-05,0.035620999999999015,0.004084999999999894,0.0005260000000006926,1.2999999999152578e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,1334,94,1294,1404,1474,1264,1334,1474,1264,60,60,60,60,1474,0.061053000000001134,1e-05,0.00013500000000021828,5.999999999062311e-06,2.9999999995311555e-06,0.004053000000002527,4.500000000007276e-05,0.00047199999999847364,2.9999999995311555e-06,7.000000000090267e-06,0.00013099999999965917,0.018765999999999394,0.0005510000000015225,0.0003740000000007626,0.03647099999999881,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,14,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.10557099999999764,1e-05,0.03553999999999746,0.00014200000000030855,4.400000000259752e-05,0.004055999999998505,0.0006020000000006576,8.400000000108321e-05,0.05617200000000011,5.200000000016303e-05,3.6999999998954536e-05,0.0007230000000006953,0.007640999999999565,0.0004259999999973729,3.0000000002416982e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,14,597,597,597,597,597,597,597,597,1111,597,1111,1111,597,597,0.689502000000001,1e-05,0.1318249999999992,0.04073900000000208,0.0810639999999978,0.0006790000000016505,0.06006299999999953,0.15446700000000035,0.13133499999999998,0.018534999999999968,0.0008300000000005525,0.0004029999999985989,0.03729600000000133,0.011963999999998975,0.020144000000001938,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,1264,1474,1474,1334,60,1334,1474,134,1404,60,1404,1334,1404,60,0.13179199999999724,1e-05,7.99999999756551e-06,0.0006489999999992335,7.000000000090267e-06,0.00015900000000002024,0.007582000000002864,0.00045300000000025875,7.99999999756551e-06,0.000482999999999123,0.0035600000000002296,0.01860500000000087,0.0002540000000017528,1.5999999998683734e-05,0.0010890000000003397,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,1474,1474,1264,1474,1404,1474,1474,1114,1474,1404,1474,1474,1474,1474,0.13202599999999975,1e-05,8.79999999980896e-05,7.000000000090267e-06,0.008328999999999809,0.00034600000000040154,0.00010800000000088517,6.399999999828765e-05,6.000000002615025e-06,0.02281899999999837,0.00022399999999933584,0.09988500000000045,4.2000000000541604e-05,4.500000000007276e-05,5.7000000001750095e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,894,1474,1474,0.0005410000000019011,1e-05,8.300000000005525e-05,3.200000000092018e-05,3.200000000092018e-05,7.000000000090267e-06,3.0999999999892225e-05,2.5000000000829914e-05,3.0999999999892225e-05,1.4000000000180535e-05,3.999999997006398e-06,7.000000000090267e-06,9.999999999621423e-06,3.000000003083869e-06,8.999999998593466e-06,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,14,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.18682599999999994,1e-05,0.022831000000000046,5.400000000221894e-05,0.1000489999999985,4.300000000156956e-05,3.8999999997457735e-05,3.200000000092018e-05,3.0999999999892225e-05,2.999999999886427e-05,0.0003200000000020964,0.008247999999998257,4.300000000156956e-05,0.021975000000001188,0.03273699999999735,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,60,60,1474,1264,1404,1404,1404,1404,1474,1264,1474,94,60,60,0.06583000000000183,1e-05,7.400000000146179e-05,0.00556399999999968,6.69999999978188e-05,7.000000000090267e-06,0.02196400000000054,0.03250300000000195,0.0006439999999976465,0.0003780000000013217,5.499999999969418e-05,0.0008060000000007506,1.100000000064938e-05,0.002777999999999281,0.00023900000000054433,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,1474,1474,1474,1474,1474,1474,1474,1474,1404,1404,1474,1294,1404,1404,0.07402899999999946,1e-05,3.0999999999892225e-05,4.000000000559112e-06,1.100000000064938e-05,7.000000000090267e-06,3.999999997006398e-06,9.00000000214618e-06,0.00849799999999945,0.021155000000000257,0.03359400000000079,0.0008339999999975589,0.0008529999999993265,0.003729000000003424,0.005287999999996629,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,1474,1334,1474,1334,1474,60,60,60,60,60,60,60,1334,1474,0.4575359999999975,1e-05,4.699999999857596e-05,0.020856000000001984,2.999999999886427e-05,0.033919999999998396,0.005622000000002458,0.0019559999999998468,0.0023249999999990223,0.06507299999999816,0.0004810000000006198,0.17226400000000197,0.1488340000000008,0.005865999999997484,0.00025100000000222167,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,14,54,54,54,54,54,54,54,54,1514,54,54,54,54,54,0.5058930000000004,1e-05,4.700000000212867e-05,0.0008179999999988752,0.008596000000000714,0.00045499999999876195,0.020472999999999075,0.03392700000000204,0.0004939999999997724,0.07465399999999889,0.1053430000000013,0.2219239999999978,0.0002589999999997872,0.0030929999999997904,4.0000000002038405e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,1404,1334,1474,639,597,597,1140,597,1474,1334,1474,1474,1474,1474,0.46637500000000287,1e-05,0.0031290000000012697,0.0004500000000007276,3.2999999998395424e-05,0.07262500000000216,0.07045099999999849,0.09900800000000132,0.1516610000000007,0.008130999999998778,0.0002749999999984709,0.003084000000001197,0.035826000000000136,0.021447999999999467,0.0002460000000006346,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,1404,1474,1264,1334,1404,60,1334,1404,1334,1474,1264,1474,1404,60,0.07877699999999876,1e-05,0.0030970000000003495,7.000000000090267e-06,0.03579599999999772,0.0005760000000023524,0.00021499999999718966,0.02071899999999971,7.000000000090267e-05,0.00010200000000182285,0.005175999999998737,4.900000000063187e-05,0.00013099999999965917,0.00039999999999906777,0.0005740000000002965,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,14,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.09356000000000009,1e-05,0.02145799999999909,0.0001240000000031216,9.899999999873899e-05,0.005190999999999946,0.00017000000000066962,0.0003989999999980398,0.012461000000001832,0.04071599999999975,0.006332000000000448,4.2000000000541604e-05,0.00044899999999969964,0.005600999999998635,0.000489000000001738,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,14,597,597,597,597,597,1111,1111,597,165,597,597,597,597,597,0.6621780000000008,1e-05,0.00024299999999755073,0.06469700000000245,0.00025499999999922807,0.06546200000000013,0.0017800000000001148,0.0030669999999979325,0.06495000000000317,0.0005189999999970496,0.172149000000001,0.14903400000000033,0.04572999999999894,0.027363000000001136,0.06661599999999979,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,1474,1334,1404,1334,1474,1264,1474,1264,1334,1264,1404,1404,1474,1404,0.13136099999999828,1e-05,0.00019899999999850593,0.012828000000002504,0.04071599999999975,0.006370999999997906,7.000000000090267e-06,0.0004390000000000782,3.700000000250725e-05,0.005663999999999447,0.00044499999999914053,0.0003069999999993911,0.021923000000001025,0.03630099999999814,4.2000000000541604e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,1404,1474,1404,1474,1474,1474,1474,1474,60,1474,1264,1334,1334,1404,0.11870599999999953,1e-05,0.04071400000000125,0.005993999999997612,0.00035600000000002296,0.0005009999999998627,0.005471000000000004,0.0006000000000021544,5.3999999998666226e-05,0.0012500000000024158,0.05719899999999711,0.0001010000000007949,0.006160999999998751,0.00029300000000276327,7.000000000090267e-06,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,14,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.13371199999999916,1e-05,0.05847999999999942,5.300000000119098e-05,0.006128000000000355,0.0002979999999972449,3.500000000045134e-05,0.0032040000000002067,0.00010900000000191312,6.600000000034356e-05,0.026796999999998405,0.034745000000000914,5.3999999998666226e-05,0.0002710000000014645,0.0030679999999989604,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,60,1474,1334,1474,1224,1474,1474,1334,60,1474,1474,1474,1474,1474,0.07074599999999975,1e-05,0.0026410000000005596,5.799999999922534e-05,0.00013300000000171508,2.9000000001389026e-05,0.061491000000000184,6.599999999679085e-05,0.000280000000000058,0.0014950000000020225,0.001556000000000779,0.0004269999999984009,8.999999998593466e-06,0.002504000000001838,4.900000000063187e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,1474,1474,1404,1404,1474,94,1404,1404,1264,1474,1334,1264,1474,1334,0.1135210000000022,1e-05,0.0003030000000023847,0.00039400000000000546,0.002492999999997636,0.0004630000000034329,6.399999999828765e-05,0.02676800000000057,0.03447999999999851,0.0003530000000004918,0.00026199999999931833,0.0030750000000026034,0.00045299999999670604,0.0025300000000001432,0.041875000000000995,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,14,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.12768900000000016,1e-05,0.002517999999998466,4.300000000156956e-05,0.03736199999999812,0.004515000000001379,0.01699999999999946,4.2000000000541604e-05,0.0006309999999984939,0.0031750000000023704,0.0003129999999984534,0.0004409999999985814,0.04314900000000321,0.00014599999999731494,0.018041000000000196,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,1194,1474,1474,1474,1474,60,1334,1474,1474,1334,60,1334,1334,1474,0.12510800000000089,1e-05,0.041828999999999894,0.017015999999998144,4.0000000002038405e-05,0.0005249999999996646,8.000000001118224e-06,0.0032770000000006405,0.0003169999999990125,0.00042799999999942884,4.6000000001100716e-05,0.000560000000000116,0.04254999999999853,0.018191000000001623,0.00032099999999957163,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,1404,1264,1334,1474,1474,1264,1474,1474,1334,1474,1474,1474,1334,1404,0.07080000000000197,1e-05,0.0002880000000011762,0.0005230000000011614,0.003261999999999432,0.000325999999997606,3.799999999998249e-05,0.04351800000000239,0.00015900000000002024,1.1999999998124622e-05,0.01803600000000216,0.00034199999999984243,0.003434999999999633,2.1000000000270802e-05,0.0008289999999995246,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,1264,1404,60,1474,1474,134,1114,1334,1404,1334,1474,1404,1474,1264,0.07098299999999824,1e-05,0.0,0.003978999999997512,0.00031700000000256523,2.8999999997836312e-05,7.000000000090267e-06,3.0999999999892225e-05,0.05798300000000012,0.00011100000000041632,0.002447000000000088,0.0004290000000004568,8.100000000155205e-05,0.00555699999999959,7.000000000090267e-06,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,14,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.0710659999999983,1e-05,0.0,0.003463999999997469,0.0008380000000016707,3.500000000045134e-05,3.0999999999892225e-05,0.05799000000000021,0.002517999999998466,0.0004670000000004393,5.099999999913507e-05,0.005546000000002493,4.299999999801685e-05,3.200000000092018e-05,3.200000000092018e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,1474,1474,1474,1474,1264,1474,1474,1074,1474,1264,1474,1264,1334,1474,0.13309500000000085,1e-05,0.057947999999999666,0.002553999999999945,0.0005240000000021894,7.000000000090267e-06,0.00551799999999858,9.700000000023579e-05,6.199999999978445e-05,0.05659299999999945,8.599999999958641e-05,0.0027230000000031396,5.699999999819738e-05,0.0009259999999997603,0.005993000000000137,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,1474,1474,174,60,1474,1474,1404,60,1474,1404,1474,1474,1404,1404,0.12134800000000112,1e-05,2.3999999999801958e-05,8.000000001118224e-06,0.0014880000000019322,0.05516899999999936,0.0028179999999977667,3.300000000194814e-05,0.000688000000000244,0.000204000000000093,0.005921000000000731,3.6999999998954536e-05,5.099999999913507e-05,0.000769000000001796,0.05385899999999921,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,14,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.07591000000000037,1e-05,0.002777000000001806,4.2000000000541604e-05,0.0009269999999972356,0.005954000000002679,4.5999999997548e-05,0.0007780000000003895,0.05413899999999927,4.800000000315663e-05,0.0038849999999968077,0.00047800000000108867,0.0004390000000000782,0.006333000000001476,4.39999999990448e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,1264,60,1334,1474,94,1294,1474,1264,1474,1404,1334,94,1224,1334,0.06941300000000084,1e-05,0.0006340000000015777,0.0032469999999982235,0.0004820000000016478,3.6999999998954536e-05,5.999999999062311e-06,0.006713000000001301,5.999999999772854e-05,2.5000000000829914e-05,0.049044000000002086,0.008696999999997956,0.00029600000000229443,5.199999999661031e-05,0.00011500000000097543,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,1194,1474,1474,1474,1404,1404,1474,1474,1264,1474,1474,1474,1474,1474,0.1311899999999966,1e-05,0.05488099999999818,5.099999999913507e-05,0.003873999999999711,0.0004880000000007101,0.000821000000001959,0.005995999999999668,4.099999999951365e-05,2.3999999999801958e-05,0.05768099999999876,0.0003130000000020061,4.7999999999603915e-05,0.00011999999999900979,0.00684400000000096,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,14,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.12397900000000206,1e-05,0.03764500000000126,0.011579999999998591,0.008515000000002715,0.00029299999999921056,4.900000000063187e-05,0.00011399999999994748,0.0068369999999973174,4.300000000156956e-05,0.016293000000001,9.400000000070463e-05,0.04234899999999797,4.700000000212867e-05,9.899999999873899e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,60,60,1404,1334,1404,1474,60,1404,1474,1264,1474,1264,1474,1474,0.07224300000000028,1e-05,0.0006309999999984939,0.005372000000001265,5.300000000119098e-05,6.999999996537554e-06,0.016379000000000588,0.0006370000000011089,0.013235000000001662,0.02844699999999989,8.39999999975305e-05,9.100000000117348e-05,3.500000000045134e-05,0.006726999999997929,0.0005270000000017205,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,1474,1334,1334,1474,1474,1334,1334,1474,1404,1474,1474,1334,1474,1474,0.1143269999999994,1e-05,3.200000000092018e-05,9.799999999771103e-05,0.04238900000000001,0.00010600000000238197,0.006807999999999481,0.0004910000000002412,0.015184999999998894,9.299999999967667e-05,0.0428689999999996,0.0003780000000013217,9.999999999621423e-06,0.005494999999999806,0.0003619999999990853,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,14,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.12954500000000024,1e-05,0.0005770000000033804,0.015190999999997956,4.300000000156956e-05,0.005815999999999377,0.03709599999999824,0.00034600000000040154,0.005517000000001104,0.0003509999999984359,0.00041099999999971715,0.015324000000003224,0.0056699999999985096,7.099999999837792e-05,0.0391130000000004,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,60,1334,1404,1474,1334,1334,1334,1474,1264,60,1404,1474,1404,1474,0.1289270000000009,1e-05,0.01511300000000304,4.39999999990448e-05,0.005745000000000999,3.499999999689862e-05,0.037132000000003273,0.005865000000000009,0.00035399999999796705,3.6999999998954536e-05,0.0030420000000006553,0.012606000000001671,0.005706999999997464,0.00017700000000075988,0.043044999999999334,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,14,597,597,597,597,597,597,597,597,597,597,597,597,597,597,0.6618289999999973,1e-05,0.06612499999999955,0.06411199999999795,0.004580000000000695,0.06519099999999867,0.06801900000000316,0.058969999999998635,0.06189099999999925,0.06957699999999889,0.0004650000000019361,0.022625999999998925,0.04926400000000086,0.06566399999999817,0.0640110000000007,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,1404,1474,1334,1474,1264,1334,1264,1474,1474,1474,1334,1474,1474,1264,0.10215999999999781,1e-05,0.015322999999998643,5.3999999998666226e-05,0.005667000000002531,1.899999999821489e-05,0.04316999999999993,0.002093000000002121,0.014323999999998449,9.299999999967667e-05,3.300000000194814e-05,5.999999999062311e-06,0.0051069999999988624,0.01625800000000055,7.000000000090267e-06,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,60,1474,1474,1474,1334,1264,60,1474,1264,1474,1474,1474,1334,1334,0.08553400000000266,1e-05,0.00017899999999926308,1.3000000002705292e-05,4.299999999801685e-05,2.5000000000829914e-05,0.01439099999999982,0.001404000000000849,0.003717999999999222,5.3999999998666226e-05,0.016147000000000133,0.029800000000001603,0.0002309999999994261,2.3999999999801958e-05,0.0005470000000009634,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,14,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.08754000000000062,1e-05,0.0020570000000006416,4.099999999951365e-05,0.014368000000001047,4.7999999999603915e-05,3.2999999998395424e-05,0.005110000000001946,0.016212999999996924,4.900000000063187e-05,0.029771000000000214,0.00018200000000234695,0.0005399999999973204,0.01902899999999974,5.800000000277805e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,1334,1404,1474,1474,1334,1404,1404,1404,1474,1404,1264,1474,1474,1474,0.09993300000000005,1e-05,0.000128000000000128,0.0005930000000020641,0.018992000000000786,9.499999999817987e-05,5.9000000000253294e-05,0.0004540000000012867,0.014074999999998283,0.000610999999999251,0.030355000000000132,0.0011410000000005027,4.0000000002038405e-05,5.3999999998666226e-05,0.03329199999999943,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,14,1404,1404,1474,1264,1404,60,1474,1474,1474,1194,60,1264,1474,1474,0.08139900000000111,1e-05,4.6000000001100716e-05,0.0151299999999992,2.1000000000270802e-05,4.000000000559112e-06,1.100000000064938e-05,0.03142199999999917,4.699999999857596e-05,4.0000000002038405e-05,6.799999999884676e-05,0.0007580000000011466,0.03261499999999984,7.000000000090267e-06,0.001218999999998971,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,14,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.1123119999999993,1e-05,0.014563000000002546,0.0006889999999977192,6.700000000137152e-05,0.031272999999998774,5.099999999913507e-05,3.200000000092018e-05,6.099999999875649e-05,0.033335000000001,4.500000000007276e-05,0.001225000000001586,3.399999999942338e-05,0.030870000000000175,4.699999999857596e-05,VIDEO_Youtube_Flash_Gateway.pcap
