3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.0020980000000001553,1e-05,0.00028100000000108594,7.100000000193063e-05,0.0006329999999969971,7.000000000090267e-05,0.0005170000000020991,0.000505999999997897,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.0037279999999988434,1e-05,0.002062999999999704,0.00010500000000135401,0.0006400000000006401,7.199999999940587e-05,0.0006069999999986919,7.499999999893703e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,1514,1514,1514,0.0023640000000000327,1e-05,0.0001449999999998397,0.0005899999999989802,0.00013799999999974943,0.0005659999999991783,0.00013400000000274304,0.0005469999999974107,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,563,755,1235,1235,1235,1514,1264,0.00679799999999986,1e-05,0.002372000000001151,0.0007230000000006953,0.0006999999999983686,0.0007140000000021018,0.0018089999999979511,0.00038800000000094315,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.0017770000000005837,1e-05,1.2999999999152578e-05,0.0003659999999996444,7.200000000295859e-05,0.0006139999999987822,7.400000000146179e-05,0.0005039999999993938,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,1514,1514,1514,0.004265000000000185,1e-05,0.0021829999999987137,0.0004770000000000607,0.00022600000000139175,0.0004629999999998802,0.00022599999999783904,0.0005740000000002965,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.0033439999999984593,1e-05,0.00027199999999893976,1.2000000001677336e-05,0.00039999999999906777,0.001954999999998819,7.400000000146179e-05,0.0006169999999983133,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,1514,1514,1514,0.0036540000000009343,1e-05,0.0021219999999999573,0.00016499999999908255,0.0005419999999993763,0.00013300000000171508,0.0005510000000015225,4.5999999997548e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1235,1235,1235,883,435,1235,1235,0.005236000000000018,1e-05,0.0008000000000016882,0.0006239999999984036,0.0003450000000029263,0.002017999999999631,0.0006699999999995043,0.0006729999999990355,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.039991000000000554,1e-05,0.00036100000000161003,0.0002879999999976235,0.0005700000000032901,0.00023199999999690135,0.0002550000000027808,0.0002839999999970644,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,1514,1514,1514,0.043275000000001285,1e-05,0.00013399999999919032,0.03950400000000087,0.0029000000000003467,0.00015300000000095793,0.0003469999999978768,0.00012500000000059686,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1235,1043,597,1193,1235,1235,1235,0.04379499999999936,1e-05,0.00025499999999922807,0.00028299999999958914,0.03949000000000069,0.002368000000000592,0.0006990000000008934,0.0006139999999987822,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.0037170000000017467,1e-05,0.0021009999999996865,0.00024499999999960664,0.00014800000000292357,0.0006619999999983861,0.0002630000000003463,1.1999999998124622e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,1514,1514,1514,0.003212000000001325,1e-05,0.00014700000000189561,0.0005109999999994841,0.00014999999999787406,0.0016350000000002751,0.0001390000000007774,0.0005410000000019011,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.11391400000000118,1e-05,7.000000000090267e-05,0.00042299999999784177,0.0012610000000030652,0.00044499999999914053,0.000226999999998867,0.11131200000000163,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1235,243,1075,1393,1235,1235,1273,0.11505599999999916,1e-05,0.00028899999999865145,0.001685000000001935,0.00035799999999852616,0.11139100000000113,0.0006309999999984939,0.0004099999999986892,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,1514,1514,1514,0.0035500000000006082,1e-05,0.00015900000000002024,0.0005160000000010712,0.0001490000000003988,0.0004749999999980048,0.00198299999999918,0.0001390000000007774,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.003802000000000305,1e-05,0.0003869999999999152,0.0002290000000009229,0.0003449999999993736,0.0019230000000014513,1.2999999999152578e-05,0.0007349999999988199,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,1140,1140,1474,1349,1140,597,1474,0.7960689999999992,1e-05,0.13170099999999962,0.12898699999999863,4.700000000212867e-05,0.06812799999999797,0.11783099999999891,0.349337000000002,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,1514,54,1514,0.344811,1e-05,0.00013799999999974943,0.00046599999999941133,0.0001449999999998397,0.0006160000000008381,0.3428389999999979,0.000536000000000314,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.34591700000000003,1e-05,0.00021800000000027353,0.0002270000000024197,0.0004619999999988522,0.3432929999999992,0.0015959999999992647,7.000000000090267e-06,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1235,1235,1235,1313,679,1235,1235,0.3473089999999992,1e-05,0.000761999999998153,0.0007049999999999557,0.0004540000000012867,0.34331200000000095,0.0016329999999982192,0.00032900000000068985,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,1514,1514,1514,0.0010779999999996903,1e-05,0.00017499999999870397,0.00023699999999848842,9.500000000173259e-05,0.00017599999999973193,9.400000000070463e-05,0.00020500000000112095,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,1514,1514,1514,0.0021269999999979916,1e-05,0.00101399999999785,0.0010300000000000864,0.0,0.0,3.700000000250725e-05,1.699999999971169e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,1514,1514,218,0.0023850000000003035,1e-05,0.0010569999999994195,0.001145999999998537,9.00000000214618e-06,7.399999999790907e-05,5.600000000072214e-05,2.200000000129876e-05,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.00019400000000047157,1e-05,0.0,2.9000000001389026e-05,8.100000000155205e-05,7.199999999940587e-05,5.999999999062311e-06,2.9999999995311555e-06,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.0014819999999993172,1e-05,2.9999999995311555e-06,2.0000000020559128e-06,4.299999999801685e-05,0.0010350000000016735,0.00013999999999825263,0.00017400000000122873,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,1514,1514,1514,0.0016750000000023135,1e-05,0.0008710000000000662,0.00013600000000124624,0.00023799999999951638,7.899999999949614e-05,0.00023499999999998522,7.000000000090267e-05,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.0021610000000009677,1e-05,7.000000000090267e-05,0.00026399999999782153,9.800000000126374e-05,0.00023700000000204113,0.0009979999999991662,0.00043999999999755346,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,915,1235,1235,1235,563,755,1235,0.0031700000000007833,1e-05,0.0003150000000005093,0.0003379999999992833,0.00033499999999975216,0.00018599999999935335,0.001480000000000814,0.0003169999999990125,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,1514,1514,1514,0.00259799999999899,1e-05,7.199999999940587e-05,0.0016940000000005284,7.000000000090267e-06,0.00022399999999933584,0.0001260000000016248,0.0003639999999975885,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.0011160000000032255,1e-05,0.0003490000000034854,7.99999999756551e-06,0.000309000000001447,5.999999999062311e-06,0.00032099999999957163,5.999999999062311e-06,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,1514,1514,1514,0.0010980000000024859,1e-05,0.0002250000000003638,0.00010400000000032605,0.0003929999999989775,7.300000000043383e-05,0.00019100000000094042,7.099999999837792e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1235,1235,723,1235,1235,1191,1235,0.07651300000000205,1e-05,0.00032700000000218665,0.0001660000000001105,0.00029299999999921056,0.0002940000000002385,0.00011299999999891952,0.07520799999999994,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.07581800000000172,1e-05,0.00013099999999965917,0.00013300000000171508,5.9000000000253294e-05,9.399999999715192e-05,0.00011800000000050659,0.07526900000000225,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,1514,1514,1514,0.004508999999998764,1e-05,0.0007799999999988927,0.0005590000000026407,0.0002609999999982904,0.000512000000000512,0.0020510000000015793,0.00020899999999812735,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.004231999999998237,1e-05,0.000784999999996927,7.300000000043383e-05,0.0006680000000010011,0.002037999999998874,7.300000000043383e-05,0.0005830000000024427,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1235,245,1235,1235,1235,881,597,0.008086999999999733,1e-05,0.0005230000000011614,0.0022589999999986787,0.0006560000000028765,0.0006419999999991433,0.0006489999999992335,0.0030490000000007456,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,1514,1514,54,0.3258650000000003,1e-05,0.00019800000000103068,0.0004479999999986717,0.00019100000000094042,0.000461000000001377,0.00019299999999944362,0.294868000000001,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.32799200000000184,1e-05,0.0006480000000017583,1.1999999998124622e-05,0.000658999999998855,1.3000000002705292e-05,0.0032149999999973033,0.32175100000000256,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,54,1514,1514,1514,1514,1514,1514,0.0038820000000008292,1e-05,0.0025190000000030466,0.0001259999999980721,0.00044499999999914053,0.00011900000000153454,0.0003989999999980398,0.00011800000000050659,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.0017940000000002954,1e-05,0.0003849999999978593,0.00017300000000020077,0.0003449999999993736,0.00019100000000094042,0.00035400000000151977,0.00033099999999919305,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1111,1235,1235,1235,1235,243,1075,0.006644999999998902,1e-05,0.0023289999999995814,0.0005369999999977892,0.000537000000001342,0.0004619999999988522,0.0002820000000021139,0.0024009999999989873,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,1514,1514,1514,0.004052000000001499,1e-05,0.0001220000000010657,0.002361999999997977,0.0002230000000018606,0.0005530000000000257,0.00013299999999816237,0.0005680000000012342,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.0040639999999996235,1e-05,0.0022199999999976683,0.00036100000000161003,7.799999999846818e-05,0.00043199999999998795,0.0005280000000027485,0.00035199999999946385,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,1514,1514,1514,0.003969000000001444,1e-05,0.0006040000000027135,0.0001319999999971344,0.0023170000000014568,0.00021800000000027353,0.00039999999999906777,0.000204000000000093,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.004007999999998901,1e-05,0.000633999999998025,7.300000000043383e-05,0.000280000000000058,0.0025860000000008654,1.2999999999152578e-05,0.00040900000000121395,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1235,1235,1235,403,915,1235,1235,0.005242999999996556,1e-05,0.000604999999996636,0.0007300000000007856,0.0002770000000005268,0.002213999999998606,0.0006030000000016855,0.0007240000000017233,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.06616,1e-05,0.00029500000000126647,0.00014599999999731494,0.0005810000000003868,0.00019800000000103068,0.0003169999999990125,0.00028100000000108594,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,527,1404,1155,597,1140,597,597,1.268501999999998,1e-05,4.500000000007276e-05,0.08387899999999959,0.2632410000000007,0.06883699999999848,0.07885100000000023,0.7735899999999987,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,54,54,1514,0.842568,1e-05,0.00022200000000083264,0.0005479999999984386,0.00025100000000222167,0.10491400000000084,0.7339779999999969,0.0024360000000029913,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1235,563,1111,597,1235,1235,1235,0.8432490000000001,1e-05,0.00030399999999985994,0.00027199999999893976,0.8385479999999994,0.0023300000000006094,0.0005720000000017933,0.0009529999999990935,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.003955999999998738,1e-05,0.002089999999999037,1.2999999999152578e-05,0.0006270000000014875,0.00011199999999789156,0.0003720000000022594,0.0005740000000002965,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,1514,1514,1514,0.002445000000001585,1e-05,0.0004710000000009984,0.00011399999999994748,0.0005440000000014322,0.00011899999999798183,0.0008330000000000837,0.0001409999999992806,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.002632000000001966,1e-05,0.00023399999999895726,0.0011550000000006833,8.000000001118224e-06,0.0006319999999995218,0.0002579999999987592,0.00032500000000013074,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,1514,1514,1514,0.12430700000000172,1e-05,0.00035600000000002296,0.00044499999999914053,0.00013500000000021828,0.12230200000000124,0.00023600000000101318,0.0006889999999977192,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1235,243,1075,1235,837,1235,1235,0.125748999999999,1e-05,0.00034399999999834563,0.0014420000000008315,0.000686999999999216,0.00025100000000222167,0.1221350000000001,0.0008069999999982258,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.12595200000000162,1e-05,0.12217300000000009,1.899999999821489e-05,0.0006720000000015602,0.00033499999999975216,0.0011170000000007008,0.0014649999999996055,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,1514,1514,1514,0.004165999999997894,1e-05,0.002653999999999712,0.0001600000000010482,0.000484000000000151,0.00016099999999852344,0.00045899999999932106,0.00013600000000124624,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.0018430000000009272,1e-05,0.00036300000000011323,0.000256000000000256,0.00015999999999749548,0.0005100000000020088,0.0001889999999988845,0.00023900000000054433,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,677,1235,1235,1235,1235,243,597,0.0050080000000001235,1e-05,0.0024370000000004666,0.0006550000000018485,0.0006849999999971601,0.0006480000000017583,0.0002400000000015723,0.00023799999999951638,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,54,54,1514,1514,1514,0.4265359999999987,1e-05,0.00013500000000021828,0.2679009999999984,0.15456900000000218,0.0027599999999985414,0.00027599999999949887,0.0007660000000022649,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.42657700000000176,1e-05,0.00019999999999953388,0.42493200000000186,0.00020199999999803708,0.0006559999999993238,7.300000000043383e-05,0.00038600000000243995,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,1514,1514,1514,0.0023370000000006996,1e-05,0.00047600000000258547,0.00012699999999910005,0.000558999999999088,0.0002309999999994261,0.0007009999999993966,0.00013000000000218392,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.0019919999999977733,1e-05,0.0006659999999989452,7.199999999940587e-05,0.0004580000000018458,0.00023699999999848842,1.4000000000180535e-05,0.0005079999999999529,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1235,1235,1235,1235,243,1075,1235,0.0036850000000008265,1e-05,0.000716000000000605,0.0006740000000000634,0.0007239999999981706,0.0002500000000011937,0.0005379999999988172,0.0006459999999997024,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.10956299999999786,1e-05,0.00022999999999839815,0.1065630000000013,0.0003359999999972274,0.00036700000000067234,0.00022799999999989495,0.000512000000000512,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,1514,1514,1514,0.11016200000000254,1e-05,0.00011399999999994748,0.10665000000000191,0.00015199999999992997,0.0005020000000008906,0.00021299999999868646,0.0023839999999992756,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1351,1235,1235,163,1235,1235,1235,0.11132200000000125,1e-05,0.1066110000000009,0.0007029999999978997,0.0003410000000023672,0.0021969999999988943,0.0006850000000007128,0.0006950000000003342,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,1514,1514,1514,1514,1514,1514,1514,0.002312999999997345,1e-05,0.0005709999999972126,0.00020700000000317686,0.00048699999999968213,0.000204000000000093,0.00046799999999791453,0.00023799999999951638,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,7,60,60,60,60,60,60,60,0.002089000000001562,1e-05,7.599999999996498e-05,0.0006009999999996296,7.199999999940587e-05,0.0006240000000019563,7.099999999837792e-05,0.0006319999999995218,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,7,54,54,1514,1514,1514,1514,1514,0.11227199999999726,1e-05,0.11079499999999953,0.0008559999999988577,0.0001029999999992981,0.00023700000000204113,9.999999999621423e-06,0.00022299999999830789,MAIL_Gateway_Thunderbird_Imap.pcap
