167772687,3325347879,38931,443,2,1514,1514,0.0006979999999998654,1e-05,0.0004900000000009896,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.000366999999998896,1e-05,0.00019700000000000273,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0007479999999997489,1e-05,0.0005220000000001335,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.0008839999999992187,1e-05,0.0007429999999999382,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00027699999999875047,1e-05,0.00019199999999841566,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0009709999999998331,1e-05,0.0007830000000002002,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,723,679,0.0006389999999996121,1e-05,0.0005439999999996559,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0005590000000008644,1e-05,0.0005459999999999354,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,1334,1404,0.049237999999999005,1e-05,0.04690599999999989,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00028100000000108594,1e-05,0.00015300000000095793,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.02751299999999901,1e-05,0.027300999999999576,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00027000000000043656,1e-05,0.00013000000000040757,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0004900000000009896,1e-05,0.00044200000000138573,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.0011049999999990234,1e-05,0.0007909999999995421,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00038900000000019475,1e-05,0.00017599999999973193,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.000524000000000413,1e-05,0.00035699999999927456,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0003289999999989135,1e-05,0.00013500000000021828,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.0006950000000003342,1e-05,0.0005889999999997286,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0005720000000000169,1e-05,0.00034699999999965314,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.002829999999999444,1e-05,0.0010490000000000776,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0002990000000000492,1e-05,0.0001490000000003988,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,243,1075,0.0034320000000001016,1e-05,0.0032810000000011996,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.000496000000000052,1e-05,0.00032099999999957163,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00029199999999995896,1e-05,0.00015199999999992997,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00044499999999914053,1e-05,0.0002200000000005531,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0003680000000017003,1e-05,0.00019600000000075113,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.000978999999999175,1e-05,0.0007369999999990995,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0005009999999998627,1e-05,0.0003819999999983281,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00035500000000077137,1e-05,0.00021000000000093166,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0002959999999987417,1e-05,0.00027599999999949887,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,403,0.00035100000000021225,1e-05,0.00024499999999960664,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00023200000000045407,1e-05,0.00012100000000003774,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0019939999999998292,1e-05,0.0019810000000006767,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00022200000000083264,1e-05,0.00011399999999994748,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,915,1235,0.0007730000000005788,1e-05,0.000524000000000413,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0003399999999995629,1e-05,0.00011299999999891952,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0005310000000005033,1e-05,0.0001020000000000465,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0014020000000005695,1e-05,0.00062400000000018,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.002985999999999933,1e-05,0.0029640000000004108,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,7.300000000043383e-05,1e-05,5.9000000000253294e-05,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,7.500000000071338e-05,1e-05,4.999999999810711e-06,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.10609999999999964,1e-05,0.10594099999999962,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,630,1235,0.10575900000000082,1e-05,0.1056550000000005,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.10594799999999971,1e-05,0.1056209999999993,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0007369999999990995,1e-05,0.0005969999999990705,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00040699999999915804,1e-05,0.00039499999999925706,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0006490000000010099,1e-05,0.0005170000000003228,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.0007470000000004973,1e-05,0.000664000000000442,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0008720000000010941,1e-05,0.0006400000000006401,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0005810000000003868,1e-05,0.0004550000000005383,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0005869999999994491,1e-05,0.0003379999999992833,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,243,0.001262999999999792,1e-05,0.00036200000000086163,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0010899999999995913,1e-05,0.0009219999999992012,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0018639999999994217,1e-05,0.0016289999999994365,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0005579999999998364,1e-05,0.0004550000000005383,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00031800000000004047,1e-05,0.0002699999999986602,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.0006939999999993063,1e-05,0.0006029999999999092,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00017600000000150828,1e-05,0.00015800000000076864,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,348,1474,0.20066900000000132,1e-05,0.2006180000000004,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,54,0.1956579999999999,1e-05,0.19429099999999977,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0002779999999997784,1e-05,0.0001299999999986312,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.19536200000000115,1e-05,0.19532200000000088,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1191,1235,0.19577599999999862,1e-05,0.19552000000000014,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0002469999999998862,1e-05,0.00013200000000068712,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0007079999999994868,1e-05,0.0006550000000000722,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00037299999999973465,1e-05,0.00023399999999895726,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,801,1235,0.0038770000000010185,1e-05,0.0037890000000011526,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0033370000000001454,1e-05,0.0033220000000007133,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00035600000000002296,1e-05,0.00021999999999877673,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0007429999999999382,1e-05,0.0006710000000005323,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00026100000000006673,1e-05,0.0002089999999999037,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0006310000000002702,1e-05,0.00042600000000092564,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.0010499999999993292,1e-05,0.0007939999999990732,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0003619999999990853,1e-05,0.00022300000000008424,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00039899999999981617,1e-05,0.00038599999999888723,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,243,0.0005000000000006111,1e-05,0.0003270000000004103,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0021760000000004,1e-05,0.0003709999999994551,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00027599999999949887,1e-05,0.0001419999999985322,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0003150000000005093,1e-05,6.999999999912632e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0002990000000000492,1e-05,0.00016999999999889326,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1075,1235,0.0007889999999992625,1e-05,0.0007020000000004245,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0003109999999999502,1e-05,1.1999999999900979e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00036799999999992394,1e-05,0.00013799999999974943,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0005220000000001335,1e-05,0.00047200000000025,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00035000000000096065,1e-05,0.00014200000000030855,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.000700000000000145,1e-05,0.0006040000000009371,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00017200000000094917,1e-05,1.3000000000928935e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00036300000000011323,1e-05,0.00015400000000020952,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,403,915,0.002381999999998996,1e-05,0.0022880000000000678,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0023989999999987077,1e-05,0.0022279999999987865,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0003640000000011412,1e-05,0.00021700000000102193,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00039899999999981617,1e-05,0.0003860000000006636,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00036300000000011323,1e-05,0.0002080000000006521,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0006669999999999732,1e-05,0.0006160000000008381,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.0009129999999988314,1e-05,0.0007939999999990732,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00036399999999936483,1e-05,0.0002099999999991553,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0006440000000011992,1e-05,0.0005930000000002877,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,563,0.00035199999999946385,1e-05,0.0002300000000001745,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0019220000000004234,1e-05,0.000204000000000093,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0002739999999992193,1e-05,0.0001409999999992806,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0003229999999998512,1e-05,7.100000000015427e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00026199999999931833,1e-05,0.00013899999999900103,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,755,1235,0.0009329999999998506,1e-05,0.0007850000000004798,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0005059999999996734,1e-05,0.0002569999999995076,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0002620000000010947,1e-05,0.00013600000000124624,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0003159999999997609,1e-05,0.00013799999999974943,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1514,0.0019289999999987373,1e-05,0.0006719999999997839,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,2.1000000000270802e-05,1e-05,1.4999999999432134e-05,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00013700000000049783,1e-05,4.000000000559112e-06,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,985,0.0008710000000000662,1e-05,0.000601000000001406,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.2513470000000009,1e-05,0.00026000000000081513,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,1349,1140,0.2772799999999993,1e-05,0.27554699999999954,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.2539619999999996,1e-05,0.25361799999999945,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,249,1235,0.25363199999999964,1e-05,0.253540000000001,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00024400000000035504,1e-05,7.599999999996498e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0006719999999997839,1e-05,0.00047499999999978115,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00023700000000026478,1e-05,7.300000000043383e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0006490000000010099,1e-05,0.0004550000000005383,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.0007340000000013447,1e-05,0.0006490000000010099,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0002779999999997784,1e-05,1.1999999999900979e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0006519999999987647,1e-05,0.0004919999999994928,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0013600000000000279,1e-05,0.00039899999999981617,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0019059999999999633,1e-05,0.0014739999999999753,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,367,1235,0.0019179999999998643,1e-05,0.0018299999999999983,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0004939999999997724,1e-05,0.0004030000000003753,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00039099999999869794,1e-05,0.0002649999999988495,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0002930000000009869,1e-05,4.000000000026205e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0006560000000011001,1e-05,0.0005200000000016303,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,759,0.0007190000000001362,1e-05,0.0005190000000006023,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,1474,1474,5.2999999999414626e-05,1e-05,3.799999999998249e-05,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,1474,681,2.4999999999053557e-05,1e-05,1.3999999998404178e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,54,54,0.0011910000000003862,1e-05,8.09999999997757e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00027199999999893976,1e-05,0.000128000000000128,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.9790270000000003,1e-05,0.9789899999999996,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1233,0.0006330000000005498,1e-05,0.00034199999999984243,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.002297999999999689,1e-05,0.0003580000000003025,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.002601999999999549,1e-05,0.002383000000000024,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00026100000000006673,1e-05,1.1999999999900979e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0006810000000001537,1e-05,0.00048500000000117893,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.0007690000000000197,1e-05,0.0006800000000009021,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0002290000000009229,1e-05,1.1999999999900979e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0006420000000009196,1e-05,0.00044800000000044804,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0005699999999997374,1e-05,0.00046500000000015973,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0005670000000002062,1e-05,0.0004509999999999792,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.000740000000000407,1e-05,0.0005950000000005673,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.000268000000000157,1e-05,1.8999999999991246e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0026909999999986667,1e-05,0.0025490000000001345,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.002036000000000371,1e-05,0.0019860000000004874,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,243,1075,0.002658999999999523,1e-05,0.0023409999999994824,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0006260000000004595,1e-05,0.0005140000000007916,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0003360000000007801,1e-05,0.00026599999999987745,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0006540000000008206,1e-05,0.0005210000000008819,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.0008130000000008408,1e-05,0.0007140000000003255,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0007529999999995596,1e-05,0.0006570000000003517,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0006799999999991257,1e-05,0.0005530000000000257,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0006509999999995131,1e-05,0.0005790000000001072,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,403,0.000396000000000285,1e-05,0.00023200000000045407,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0028129999999997324,1e-05,0.00023400000000073362,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0033290000000008035,1e-05,0.0031689999999997553,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0002410000000008239,1e-05,7.500000000071338e-05,MAIL_Gateway_Thunderbird_Imap.pcap
